geometry,ano,estado,area_km2
"MULTIPOLYGON (((-57.94877413 -3.04064497, -57.94874592 -3.03927859, -57.94837915 -3.03925042, -57.94844968 -3.03908138, -57.94792775 -3.03902503, -57.94777258 -3.03767273, -57.94791365 -3.0370811, -57.94732118 -3.03710927, -57.94710959 -3.0377009, -57.94650302 -3.03764456, -57.94615036 -3.03736283, -57.94607983 -3.03736283, -57.94571306 -3.03740509, -57.94574128 -3.0389546, -57.94631963 -3.03913772, -57.94665819 -3.03961666, -57.94712369 -3.04001108, -57.94744814 -3.0404055, -57.94703906 -3.04041959, -57.94701084 -3.04013786, -57.94684157 -3.04006743, -57.94650302 -3.03988431, -57.94585413 -3.03981387, -57.94544504 -3.03984205, -57.9451206 -3.03903912, -57.94488079 -3.03903912, -57.944909 -3.03884191, -57.94465509 -3.03877148, -57.9444435 -3.03877148, -57.94434475 -3.03846157, -57.94334321 -3.03854609, -57.94327267 -3.03879965, -57.9431175 -3.03882782, -57.94300465 -3.04023647, -57.94228523 -3.0400956, -57.94229934 -3.03975753, -57.94241219 -3.03915181, -57.94159402 -3.0389546, -57.94135422 -3.0403069, -57.94078997 -3.04034916, -57.9406348 -3.03967301, -57.93960504 -3.03964484, -57.9395204 -3.04018012, -57.93933702 -3.04012378, -57.93926649 -3.04037733, -57.93911132 -3.04037733, -57.93895615 -3.04172963, -57.93894204 -3.04271568, -57.93964736 -3.04257481, -57.93984484 -3.04251847, -57.93985895 -3.04226491, -57.94050784 -3.04220857, -57.94077586 -3.04174372, -57.94173509 -3.04182823, -57.94170688 -3.04209588, -57.9408746 -3.04203953, -57.94083228 -3.04319462, -57.94059248 -3.04315236, -57.94056427 -3.04339183, -57.94008465 -3.04339183, -57.94008465 -3.04449056, -57.94029625 -3.0444483, -57.94039499 -3.04473003, -57.94249683 -3.04471595, -57.9424404 -3.04336365, -57.94273663 -3.04336365, -57.94283538 -3.04288471, -57.94382282 -3.04284246, -57.94389335 -3.04264525, -57.94426011 -3.0425889, -57.94441528 -3.04201136, -57.94523345 -3.0420677, -57.94544504 -3.04225083, -57.94547326 -3.04308192, -57.94586823 -3.04336365, -57.94634785 -3.04364538, -57.94667229 -3.04396937, -57.94698263 -3.04384259, -57.94702495 -3.0428988, -57.94653123 -3.04278611, -57.94606572 -3.04254664, -57.94592466 -3.04210996, -57.94651712 -3.04195501, -57.94698263 -3.04198318, -57.94705316 -3.04174372, -57.94791365 -3.04170146, -57.94806881 -3.04168737, -57.94811113 -3.04075767, -57.94873181 -3.04075767, -57.94877413 -3.04064497)))",2013,AM,0.45
"MULTIPOLYGON (((-57.82855474 -3.05458818, -57.8276996 -3.05458818, -57.82772125 -3.05408015, -57.82709342 -3.05404772, -57.82693105 -3.05377749, -57.82673621 -3.05375588, -57.82669291 -3.05403691, -57.82606509 -3.05427472, -57.8265089 -3.05457737, -57.82700683 -3.05492327, -57.82718002 -3.05503136, -57.82726662 -3.05618794, -57.82801351 -3.05625279, -57.82811093 -3.05733371, -57.82861969 -3.05722562, -57.82856556 -3.05679325, -57.8282733 -3.05668516, -57.82828412 -3.05592852, -57.82805681 -3.05584205, -57.82805681 -3.05537725, -57.82840319 -3.05530159, -57.82838155 -3.05513945, -57.82855474 -3.05513945, -57.82864133 -3.05463142, -57.82855474 -3.05458818)))",2013,AM,0.04
"MULTIPOLYGON (((-57.83045986 -3.05379911, -57.83001605 -3.0537883, -57.8299944 -3.05491246, -57.83025419 -3.0549665, -57.8302109 -3.05567991, -57.82996193 -3.05580962, -57.82996193 -3.05598257, -57.83023254 -3.05604742, -57.83049233 -3.05624199, -57.83047068 -3.05650141, -57.83054646 -3.05682568, -57.83075212 -3.05682568, -57.83080625 -3.05702024, -57.83134747 -3.05697701, -57.83128253 -3.05659869, -57.83108768 -3.05656626, -57.83096861 -3.05625279, -57.8307413 -3.05592852, -57.83077377 -3.05572315, -57.83053563 -3.05570153, -57.83048151 -3.05515026, -57.83075212 -3.05506379, -57.83081707 -3.05485841, -57.83102274 -3.05479356, -57.83101191 -3.05456656, -57.83075212 -3.05455575, -57.830698 -3.05432876, -57.83051398 -3.05431795, -57.83045986 -3.05379911)))",2013,AM,0.02
"MULTIPOLYGON (((-57.93747356 -3.05002983, -57.94002179 -3.0500276, -57.94052195 -3.05002298, -57.94055016 -3.04931866, -57.94150939 -3.04929049, -57.9415376 -3.0488679, -57.94134011 -3.0482481, -57.94074765 -3.04776917, -57.94004233 -3.04768465, -57.9390831 -3.04745927, -57.93854706 -3.04554352, -57.93798281 -3.04413488, -57.93716465 -3.04407854, -57.9372775 -3.0435996, -57.93668503 -3.04323335, -57.93617721 -3.04255721, -57.93516155 -3.04255721, -57.93516155 -3.04283893, -57.93465373 -3.04269807, -57.93485122 -3.04148664, -57.93521798 -3.04083866, -57.93572581 -3.04086683, -57.93583866 -3.0396554, -57.93561296 -3.03827493, -57.93502049 -3.03810589, -57.93445624 -3.03810589, -57.9343716 -3.03709166, -57.93513334 -3.03706349, -57.9352744 -3.03627465, -57.9355001 -3.03619013, -57.93561296 -3.03545763, -57.93521798 -3.03523225, -57.93516155 -3.03531677, -57.93423054 -3.03495052, -57.93363807 -3.03506321, -57.93321488 -3.03627465, -57.93327131 -3.03745791, -57.93287633 -3.03745791, -57.93267885 -3.03824676, -57.93140928 -3.03816224, -57.93115537 -3.0376833, -57.93050648 -3.0376833, -57.93059111 -3.03847214, -57.93087324 -3.03866935, -57.93107073 -3.03943002, -57.93352522 -3.0393455, -57.93352522 -3.03988078, -57.93349701 -3.04047241, -57.93310203 -3.04030338, -57.93281991 -3.04013434, -57.93234029 -3.04021886, -57.93194532 -3.04055693, -57.93064754 -3.04055693, -57.93053469 -3.03900742, -57.93025256 -3.03883839, -57.92971652 -3.03900742, -57.92974474 -3.0403879, -57.92957546 -3.04140212, -57.93061933 -3.04241634, -57.93095788 -3.04258538, -57.93124 -3.0419374, -57.93152213 -3.04109222, -57.93290455 -3.04117674, -57.9341459 -3.0410077, -57.9341459 -3.04261355, -57.93445624 -3.04374046, -57.9345973 -3.04402219, -57.93327131 -3.04427575, -57.93265063 -3.04430392, -57.9327917 -3.04509276, -57.93363807 -3.04503641, -57.93383556 -3.04455747, -57.9355001 -3.0445293, -57.93561296 -3.04520545, -57.93648755 -3.04621967, -57.93758784 -3.04785368, -57.93911132 -3.04892424, -57.93950629 -3.04875521, -57.93944987 -3.04920597, -57.93911132 -3.04951587, -57.93744677 -3.04962856, -57.93747356 -3.05002983)))",2013,AM,0.52
"MULTIPOLYGON (((-57.9296601 -3.0323586, -57.92909585 -3.03255581, -57.92768522 -3.03252763, -57.9265285 -3.03238677, -57.92649904 -3.03309561, -57.92737488 -3.03314744, -57.92748773 -3.03385177, -57.92760058 -3.03469696, -57.92824947 -3.034866, -57.92827768 -3.03523225, -57.92776985 -3.03540128, -57.92776985 -3.03619013, -57.92824947 -3.03650003, -57.92839053 -3.03804954, -57.92903942 -3.03802137, -57.92946261 -3.0366409, -57.92932155 -3.03610561, -57.9298858 -3.03613378, -57.93013971 -3.03669724, -57.93070396 -3.03616196, -57.93028078 -3.03540128, -57.92951904 -3.03489417, -57.92957546 -3.03458427, -57.92968831 -3.03357004, -57.92999865 -3.03326013, -57.93013971 -3.0322459, -57.9296601 -3.0323586)))",2013,AM,0.14
"MULTIPOLYGON (((-57.89668188 -3.09836595, -57.89657302 -3.09802626, -57.89624645 -3.09795833, -57.89577019 -3.0978768, -57.89536198 -3.09741483, -57.89495376 -3.09692569, -57.89449112 -3.09658601, -57.89363386 -3.09661318, -57.89281743 -3.09665394, -57.89314401 -3.09726537, -57.89311679 -3.09768658, -57.8925589 -3.09778169, -57.8921915 -3.0977681, -57.8918105 -3.09742842, -57.89144311 -3.09704798, -57.89145671 -3.09658601, -57.89096686 -3.09664036, -57.89027289 -3.09664036, -57.8899191 -3.09636861, -57.88964696 -3.09632785, -57.8895381 -3.09662677, -57.8887761 -3.09669471, -57.88887135 -3.09715667, -57.88964696 -3.09710233, -57.89034092 -3.09710233, -57.89102128 -3.09707515, -57.89096686 -3.09736048, -57.89151114 -3.09752353, -57.89151114 -3.09771375, -57.89175607 -3.09824366, -57.89261333 -3.09821649, -57.89292629 -3.0982029, -57.89321204 -3.09794474, -57.89341615 -3.09802626, -57.89341615 -3.09825725, -57.89328008 -3.09844747, -57.89315761 -3.09874639, -57.89288547 -3.0990589, -57.89265415 -3.09907248, -57.89231397 -3.0994801, -57.89234118 -3.09987413, -57.89359304 -3.09988772, -57.89391962 -3.10034969, -57.89423258 -3.1010834, -57.89432783 -3.10143667, -57.89442308 -3.10177635, -57.89442308 -3.10203451, -57.8940829 -3.10210245, -57.89400126 -3.10185788, -57.89391962 -3.10153178, -57.89347058 -3.10150461, -57.89347058 -3.10188505, -57.89347058 -3.10218397, -57.89342976 -3.10263235, -57.89342976 -3.10278181, -57.89381076 -3.10289051, -57.89431422 -3.10282257, -57.89459998 -3.10283616, -57.89477687 -3.10284974, -57.89477687 -3.10328454, -57.89477687 -3.10362422, -57.89500819 -3.10373292, -57.89528033 -3.10403183, -57.89536198 -3.10458891, -57.89538919 -3.10511881, -57.89552526 -3.10530903, -57.89615119 -3.10530903, -57.89631448 -3.10479272, -57.89624645 -3.10431717, -57.89613759 -3.10325736, -57.89615119 -3.10256441, -57.89604234 -3.1021568, -57.89606955 -3.10164048, -57.89598791 -3.10123286, -57.89537559 -3.10094753, -57.89466801 -3.1004448, -57.89451833 -3.10005077, -57.89481769 -3.09984696, -57.89529394 -3.09986055, -57.89526673 -3.09912683, -57.89513066 -3.09880074, -57.89485851 -3.09854258, -57.89474965 -3.09817572, -57.89481769 -3.09778169, -57.89518508 -3.09782245, -57.89545723 -3.09821649, -57.89581102 -3.09861052, -57.89593348 -3.09878715, -57.89631448 -3.09878715, -57.89662745 -3.09878715, -57.89668188 -3.09836595)))",2013,AM,0.22
"MULTIPOLYGON (((-57.7652717 -3.2544496, -57.76527196 -3.25479267, -57.76508127 -3.25479281, -57.76501942 -3.25480816, -57.76498209 -3.25521712, -57.76521622 -3.25521712, -57.76525524 -3.25494442, -57.76560553 -3.25466096, -57.76632181 -3.25471067, -57.7666573 -3.25521287, -57.76710737 -3.25527684, -57.76708923 -3.25547684, -57.76744042 -3.25538594, -57.76741441 -3.25443796, -57.76697217 -3.25436004, -57.76693314 -3.25361984, -57.76584055 -3.25359387, -57.76582035 -3.25373698, -57.76530726 -3.25380164, -57.7652717 -3.2544496)))",2013,AM,0.03
"MULTIPOLYGON (((-57.82932628 -3.12352932, -57.82868674 -3.12278204, -57.82701306 -3.12215704, -57.82574759 -3.12139617, -57.82484952 -3.12096138, -57.82459098 -3.12043149, -57.82399226 -3.12024127, -57.82347519 -3.12051301, -57.8229309 -3.12055377, -57.82269958 -3.12085269, -57.82231858 -3.12124671, -57.82245465 -3.12181736, -57.82286287 -3.12196682, -57.82299894 -3.12223856, -57.82291729 -3.12245595, -57.82240022 -3.12248313, -57.82223693 -3.12274128, -57.8221689 -3.12328476, -57.82212808 -3.123869, -57.82219611 -3.12405922, -57.82298533 -3.12419509, -57.82297172 -3.12453476, -57.82320305 -3.12465704, -57.82337994 -3.125119, -57.82376094 -3.12573041, -57.8240603 -3.12611085, -57.82489034 -3.12630106, -57.82504002 -3.12679019, -57.8257612 -3.12691248, -57.82668649 -3.12617878, -57.82687699 -3.12582552, -57.82763899 -3.12556737, -57.82755735 -3.12495596, -57.82770703 -3.124494, -57.82789753 -3.12443965, -57.82830574 -3.12457552, -57.82891807 -3.12457552, -57.82939425 -3.12448021, -57.82995221 -3.12430378, -57.82995221 -3.12384183, -57.82932628 -3.12352932)))",2013,AM,0.34
"MULTIPOLYGON (((-57.83029239 -3.12503748, -57.82985696 -3.12566248, -57.82895889 -3.12533639, -57.82833296 -3.12620596, -57.82751652 -3.12733367, -57.82691781 -3.12837986, -57.82644156 -3.12918149, -57.82648238 -3.12995594, -57.82670009 -3.13077116, -57.82723077 -3.13115159, -57.82789753 -3.13161354, -57.82863231 -3.13164072, -57.82928546 -3.13180376, -57.83012911 -3.13237441, -57.83059175 -3.13294506, -57.83102718 -3.13395048, -57.8320069 -3.13422222, -57.83339483 -3.13462983, -57.83445619 -3.13501026, -57.83516377 -3.13598851, -57.83521819 -3.13647763, -57.83581691 -3.13642329, -57.83551755 -3.13525482, -57.83524541 -3.13416787, -57.83565362 -3.13329831, -57.83644284 -3.13267332, -57.83698713 -3.13316245, -57.83777635 -3.13321679, -57.83889214 -3.13245593, -57.83842949 -3.13147768, -57.83910985 -3.13063529, -57.83864721 -3.12976573, -57.83799406 -3.12881465, -57.83734092 -3.12791791, -57.83695992 -3.12740161, -57.83587134 -3.12718421, -57.83562641 -3.12680378, -57.83551755 -3.12520052, -57.83497327 -3.12495596, -57.83467391 -3.12465704, -57.83396633 -3.12549943, -57.83331319 -3.12666791, -57.83294579 -3.12814889, -57.83204772 -3.12812171, -57.83176197 -3.12862443, -57.83093193 -3.1286516, -57.830687 -3.12919508, -57.83053732 -3.12983366, -57.82989778 -3.12983366, -57.82936643 -3.12982995, -57.82916299 -3.12961627, -57.8291766 -3.12905921, -57.82914939 -3.12837986, -57.82968007 -3.12760541, -57.83056454 -3.12734726, -57.83127211 -3.12786356, -57.83201435 -3.12764837, -57.83244233 -3.12726574, -57.8325784 -3.12628748, -57.83206133 -3.12560813, -57.83140818 -3.12514617, -57.83110882 -3.12495596, -57.83070061 -3.1250103, -57.83029239 -3.12503748)))",2013,AM,0.94
"MULTIPOLYGON (((-57.83830703 -3.11745593, -57.8384431 -3.11734723, -57.83857917 -3.11598853, -57.83849753 -3.11563526, -57.83904182 -3.11544504, -57.83931396 -3.11490156, -57.83983103 -3.11495591, -57.84059304 -3.11503743, -57.84064746 -3.11430373, -57.83966775 -3.11435808, -57.83890574 -3.11465699, -57.83792603 -3.11462982, -57.83751781 -3.11384177, -57.83700074 -3.11354285, -57.83585773 -3.11302654, -57.83528623 -3.11321676, -57.83476916 -3.11424938, -57.83531345 -3.11492873, -57.83653809 -3.11566244, -57.83708238 -3.11661353, -57.83830703 -3.11745593)))",2013,AM,0.12
"MULTIPOLYGON (((-57.82758456 -3.10115134, -57.82693142 -3.10180353, -57.82630548 -3.10191222, -57.82554348 -3.1020481, -57.82464541 -3.10259159, -57.82380176 -3.1031079, -57.82391062 -3.10430358, -57.82401948 -3.10490142, -57.82543462 -3.10452097, -57.82638713 -3.10381444, -57.82777506 -3.10370574, -57.82853706 -3.10327095, -57.82812885 -3.10256441, -57.82739406 -3.1031079, -57.82679534 -3.10283616, -57.82758456 -3.10199375, -57.82801999 -3.10145026, -57.82801999 -3.10109699, -57.82782949 -3.10101547, -57.82758456 -3.10115134)))",2013,AM,0.1
"MULTIPOLYGON (((-57.82989778 -3.10275463, -57.82910857 -3.10362422, -57.82823771 -3.10446663, -57.82676813 -3.10541773, -57.82725799 -3.10615144, -57.82761178 -3.1066134, -57.82821049 -3.10645036, -57.82940792 -3.10568947, -57.82976171 -3.10473837, -57.83057814 -3.10381444, -57.83123129 -3.1031079, -57.83090472 -3.10248289, -57.83016993 -3.10240137, -57.82989778 -3.10275463)))",2013,AM,0.09
"MULTIPOLYGON (((-57.83615709 -3.10761886, -57.83512294 -3.10846126, -57.8340888 -3.10892322, -57.83283694 -3.10900475, -57.83248315 -3.10952106, -57.83286415 -3.11033629, -57.83362615 -3.11047216, -57.83419766 -3.1099015, -57.8350413 -3.10938519, -57.83583052 -3.10843409, -57.83653809 -3.10810799, -57.83672859 -3.10745581, -57.83653809 -3.10721124, -57.83615709 -3.10761886)))",2013,AM,0.05
"MULTIPOLYGON (((-57.82535067 -3.05517188, -57.82478779 -3.05517188, -57.82478779 -3.05542049, -57.82458213 -3.05542049, -57.82458213 -3.05573395, -57.82482027 -3.05577719, -57.82482027 -3.05600418, -57.82532902 -3.05600418, -57.82565376 -3.05600418, -57.82563211 -3.05536644, -57.82567541 -3.0550746, -57.82588107 -3.05515026, -57.82588107 -3.05559344, -57.82588107 -3.05593933, -57.82616251 -3.05597176, -57.82613004 -3.05570153, -57.82640065 -3.05569072, -57.82645477 -3.05537725, -57.82644395 -3.05509621, -57.82647642 -3.05488003, -57.82591355 -3.05489084, -57.82568623 -3.05489084, -57.82559963 -3.0550854, -57.82548056 -3.05513945, -57.82535067 -3.05517188)))",2013,AM,0.02
"MULTIPOLYGON (((-58.15709903 -3.08943316, -58.15712351 -3.08943314, -58.15712357 -3.08948566, -58.15719609 -3.08964085, -58.16017279 -3.08945312, -58.16098746 -3.08882736, -58.16114413 -3.08954698, -58.16167681 -3.08885865, -58.16299282 -3.08885865, -58.16302415 -3.08838932, -58.16282283 -3.08834146, -58.16252106 -3.08834179, -58.16252099 -3.0882697, -58.16236615 -3.08823288, -58.16246015 -3.08494762, -58.16277348 -3.08494762, -58.16296149 -3.08429057, -58.15810477 -3.08438443, -58.15863744 -3.08879607, -58.15697676 -3.08917153, -58.15709903 -3.08943316)))",2013,AM,0.26
"MULTIPOLYGON (((-57.96133533 -3.24929101, -57.96168403 -3.25019036, -57.96206178 -3.25071256, -57.96283182 -3.25088663, -57.96300617 -3.25116224, -57.96274585 -3.25132406, -57.96272942 -3.25229762, -57.96293352 -3.2525983, -57.96297711 -3.25310599, -57.96339845 -3.25345413, -57.9640232 -3.25345413, -57.96431378 -3.25301896, -57.96483682 -3.25281588, -57.96505476 -3.2526128, -57.96474965 -3.25214862, -57.96456077 -3.25175697, -57.96486588 -3.25143785, -57.96489494 -3.25127828, -57.96508382 -3.25071256, -57.96456077 -3.25048047, -57.96456077 -3.25017586, -57.96406679 -3.24992926, -57.96409584 -3.24961014, -57.96473512 -3.2495086, -57.96483682 -3.24932002, -57.96505476 -3.24932002, -57.96509835 -3.24920398, -57.96297711 -3.24930552, -57.96203272 -3.24932002, -57.96133533 -3.24929101)))",2013,AM,0.11
"MULTIPOLYGON (((-57.95536391 -3.26533414, -57.95558184 -3.26529063, -57.95558184 -3.26397063, -57.9551605 -3.26395613, -57.95520829 -3.26346368, -57.95517503 -3.26295525, -57.95540749 -3.2628392, -57.9556109 -3.26246206, -57.95675869 -3.26222998, -57.95731079 -3.26205591, -57.95729627 -3.26137415, -57.95672963 -3.26138866, -57.95675869 -3.2609825, -57.9570638 -3.26075042, -57.95749967 -3.26054734, -57.95774666 -3.26041679, -57.95813895 -3.26032976, -57.95857482 -3.26028624, -57.95887993 -3.26022822, -57.95925768 -3.26022822, -57.95969355 -3.26003965, -57.96014395 -3.25947393, -57.96040547 -3.25909679, -57.96050718 -3.25870514, -57.96043453 -3.25812492, -57.96015848 -3.25795085, -57.95969355 -3.25771876, -57.95934486 -3.25753019, -57.95903975 -3.25751569, -57.95866199 -3.25753019, -57.95861841 -3.25816843, -57.95856029 -3.25828448, -57.95837141 -3.25811041, -57.95780478 -3.25805239, -57.95776119 -3.25829898, -57.95681681 -3.2583425, -57.95654076 -3.25856008, -57.95601771 -3.2588647, -57.95572713 -3.25908228, -57.95574166 -3.2604313, -57.95543655 -3.26038778, -57.95540749 -3.26156272, -57.95534938 -3.26212844, -57.95514597 -3.26215745, -57.95514597 -3.26259261, -57.95492804 -3.26267964, -57.95486992 -3.26330338, -57.95482633 -3.26463788, -57.95507333 -3.26481195, -57.95507333 -3.26533414, -57.95536391 -3.26533414)))",2013,AM,0.18
"MULTIPOLYGON (((-57.78129292 -3.26756678, -57.78020033 -3.26629417, -57.77944592 -3.26645, -57.77915976 -3.26696943, -57.77882158 -3.2674629, -57.77856144 -3.26795636, -57.77845738 -3.26881343, -57.77889962 -3.26935884, -57.77931585 -3.26972244, -57.77999221 -3.2698523, -57.78048648 -3.26935884, -57.78124089 -3.26904717, -57.78134495 -3.26826802, -57.78129292 -3.26756678)))",2013,AM,0.09
