geometry,ano,estado,area_km2
"MULTIPOLYGON (((-59.90045326 -12.43523736, -59.90014141 -12.43524071, -59.90013999 -12.43511206, -59.89996735 -12.435043, -59.89991025 -12.43241608, -59.89945339 -12.43087419, -59.89848257 -12.42990337, -59.89802571 -12.42921808, -59.89808282 -12.42819015, -59.89945339 -12.42436398, -59.90059553 -12.42225102, -59.90099528 -12.42116599, -59.90168056 -12.42105177, -59.90185189 -12.42036649, -59.89968182 -12.41842485, -59.89756886 -12.41739692, -59.89322872 -12.43264451, -59.89414243 -12.43709886, -59.89648382 -12.44075371, -59.89785439 -12.44298088, -59.90002446 -12.44629309, -59.90179478 -12.44800631, -59.90305113 -12.44674995, -59.90310824 -12.44537938, -59.90219453 -12.44446567, -59.90031 -12.44429435, -59.89945339 -12.44332353, -59.90031 -12.44189585, -59.90173767 -12.44166742, -59.90236585 -12.44075371, -59.90173767 -12.43955446, -59.89968182 -12.43966867, -59.89819703 -12.43892628, -59.89859678 -12.43784125, -59.89928207 -12.43738439, -59.90048132 -12.436642, -59.90059553 -12.43589961, -59.90053842 -12.43527143, -59.90045326 -12.43523736)))",2013,RO,1.54
"MULTIPOLYGON (((-59.91786849 -12.44254009, -59.91787017 -12.4426902, -59.91809379 -12.44369651, -59.91856492 -12.44365368, -59.91860775 -12.44416764, -59.91903606 -12.44412481, -59.91920738 -12.44472443, -59.91933587 -12.4446816, -59.91954269 -12.44431967, -59.91954185 -12.44424504, -59.9195856 -12.44424457, -59.91967851 -12.44408198, -59.92271946 -12.44403915, -59.92280512 -12.44356802, -59.92327625 -12.44348236, -59.92339096 -12.44326728, -59.92338931 -12.44311958, -59.9234702 -12.4431187, -59.9236189 -12.4428399, -59.92276229 -12.44134084, -59.92147738 -12.4404414, -59.9212204 -12.43919933, -59.92083493 -12.43894234, -59.92014964 -12.44005593, -59.91920738 -12.44095537, -59.91925021 -12.44211179, -59.9188219 -12.44254009, -59.91786849 -12.44254009)))",2013,RO,0.2
"MULTIPOLYGON (((-60.040988 -12.43225392, -60.04127852 -12.43405519, -60.04168526 -12.43579836, -60.04180147 -12.43870364, -60.04133663 -12.44114408, -60.040988 -12.44596685, -60.04261495 -12.44585064, -60.04430002 -12.44666412, -60.04575266 -12.4464898, -60.04650803 -12.44422368, -60.04708909 -12.44317778, -60.04691477 -12.44004007, -60.04540402 -12.4392847, -60.04476486 -12.43864554, -60.04470676 -12.437251, -60.04302169 -12.436147, -60.04238253 -12.43481057, -60.04290548 -12.43422951, -60.04249874 -12.43318361, -60.04174337 -12.43219581, -60.040988 -12.43225392)))",2013,RO,0.61
"MULTIPOLYGON (((-60.04662424 -12.44794244, -60.0462175 -12.4485816, -60.04581076 -12.44893023, -60.04679856 -12.45032477, -60.0482512 -12.45108014, -60.04836741 -12.45212604, -60.04784446 -12.4527071, -60.04743772 -12.45433406, -60.04633371 -12.45503132, -60.04679856 -12.4557867, -60.04894847 -12.45567049, -60.04923899 -12.45462459, -60.04952952 -12.45462459, -60.04958763 -12.45410163, -60.05016868 -12.45404353, -60.0502849 -12.45346247, -60.05063353 -12.45346247, -60.05069163 -12.45293952, -60.0513308 -12.45288142, -60.0513308 -12.44927887, -60.04976194 -12.44887213, -60.04970384 -12.44811676, -60.04865794 -12.44794244, -60.04767014 -12.44782623, -60.04662424 -12.44794244)))",2013,RO,0.31
"MULTIPOLYGON (((-59.99450496 -12.42608391, -59.99377561 -12.42609198, -59.99377534 -12.42606786, -59.99372031 -12.42606786, -59.99357663 -12.4257326, -59.99271453 -12.42568471, -59.99252295 -12.42640312, -59.992954 -12.42740891, -59.99247506 -12.42740891, -59.99218769 -12.42669049, -59.99089454 -12.42625944, -59.9903677 -12.42592418, -59.99008034 -12.42568471, -59.98988876 -12.42621155, -59.98849982 -12.42621155, -59.98830824 -12.42669049, -59.98787719 -12.42688207, -59.98744614 -12.42740891, -59.98730246 -12.42817522, -59.98893087 -12.42942047, -59.99027191 -12.42894153, -59.99113401 -12.42841469, -59.99213979 -12.42783996, -59.99218769 -12.43042625, -59.99142138 -12.43042625, -59.99175664 -12.43210256, -59.99261874 -12.43205466, -59.99300189 -12.43167151, -59.99515714 -12.43147993, -59.99587556 -12.43047415, -59.99587556 -12.42836679, -59.99587556 -12.42764838, -59.9955403 -12.42678628, -59.99486978 -12.42640312, -59.99450496 -12.42608391)))",2013,RO,0.38
"MULTIPOLYGON (((-59.96670878 -12.36623655, -59.9666323 -12.36623738, -59.96663142 -12.36615919, -59.96652862 -12.36605639, -59.96641441 -12.365314, -59.96595755 -12.36519978, -59.96584334 -12.36474293, -59.96510094 -12.36468582, -59.96496562 -12.36509179, -59.96496652 -12.3651717, -59.96493888 -12.365172, -59.96492962 -12.36519978, -59.96413012 -12.36519978, -59.96386763 -12.36549144, -59.96387027 -12.36572558, -59.9636548 -12.36572793, -59.96361616 -12.36577085, -59.9631593 -12.36577085, -59.96281666 -12.365314, -59.96241691 -12.36485714, -59.96196006 -12.36480003, -59.9615032 -12.36565664, -59.96258823 -12.36628482, -59.96492962 -12.3669701, -59.96584334 -12.36674167, -59.96687126 -12.36639903, -59.96670878 -12.36623655)))",2013,RO,0.08
"MULTIPOLYGON (((-59.94705511 -12.37085338, -59.94699801 -12.37473666, -59.9485399 -12.37330899, -59.94791172 -12.37216684, -59.94705511 -12.37085338)))",2013,RO,0.04
"MULTIPOLYGON (((-59.97536629 -12.38344894, -59.97310494 -12.3851782, -59.97297192 -12.38577679, -59.97363703 -12.38724001, -59.9760979 -12.38524471, -59.97623092 -12.38338243, -59.97536629 -12.38344894)))",2013,RO,0.08
"MULTIPOLYGON (((-59.98354704 -12.36921576, -59.98228335 -12.36914925, -59.98208382 -12.37420402, -59.98474422 -12.3720757, -59.98454469 -12.3707455, -59.98361355 -12.37107805, -59.98354704 -12.37021341, -59.98354704 -12.36921576)))",2013,RO,0.09
"MULTIPOLYGON (((-61.31234335 -11.73040492, -61.31223219 -11.73173886, -61.31155001 -11.73162516, -61.31092469 -11.73207995, -61.30956034 -11.73236419, -61.30984458 -11.73418332, -61.31405132 -11.73492234, -61.31427871 -11.73367169, -61.31416502 -11.73048821, -61.31255551 -11.73038761, -61.31234335 -11.73040492)))",2013,RO,0.18
"MULTIPOLYGON (((-59.98115267 -12.36602327, -59.98035455 -12.36529166, -59.97596488 -12.37061247, -59.97463468 -12.36961482, -59.97716206 -12.36688791, -59.97569884 -12.36595676, -59.97137568 -12.37008039, -59.96977944 -12.37147711, -59.96911433 -12.37107805, -59.96738507 -12.37061247, -59.9675846 -12.37154362, -59.96771762 -12.3727408, -59.96685299 -12.37187617, -59.96605487 -12.37320637, -59.96778413 -12.37526819, -59.96918084 -12.37433704, -59.97011199 -12.37486913, -59.97290541 -12.37220872, -59.97450166 -12.3734059, -59.97696253 -12.37200919, -59.97862529 -12.37087852, -59.98088663 -12.37034643, -59.98108616 -12.36894972, -59.97982247 -12.36934878, -59.97988898 -12.36808509, -59.98115267 -12.36602327)))",2013,RO,0.66
"MULTIPOLYGON (((-59.97101541 -12.36385837, -59.97101726 -12.36402182, -59.97073792 -12.36402487, -59.97051105 -12.36416099, -59.97004548 -12.36462656, -59.96931386 -12.3662228, -59.96671997 -12.36688791, -59.9655893 -12.36735348, -59.96286238 -12.36708744, -59.95993593 -12.36848415, -59.96153218 -12.37001388, -59.96286238 -12.36968133, -59.96505721 -12.37134409, -59.96605487 -12.37101154, -59.96705252 -12.36968133, -59.96811668 -12.37001388, -59.9728389 -12.36469307, -59.9715087 -12.3635624, -59.97101541 -12.36385837)))",2013,RO,0.42
"MULTIPOLYGON (((-59.91415007 -12.40690898, -59.91416279 -12.40690884, -59.91416598 -12.40719524, -59.91421025 -12.40799223, -59.91472615 -12.40798668, -59.91472845 -12.4081935, -59.91527711 -12.4085227, -59.91528348 -12.40852263, -59.91528794 -12.40892343, -59.91587665 -12.40898884, -59.91600967 -12.40998649, -59.91694081 -12.40998649, -59.91727336 -12.4080577, -59.91527805 -12.4061289, -59.91388134 -12.40499823, -59.91374832 -12.406794, -59.91414738 -12.40686051, -59.91415007 -12.40690898)))",2013,RO,0.1
"MULTIPOLYGON (((-60.038566 -12.42667665, -60.03844217 -12.42667804, -60.03844102 -12.42657944, -60.03829229 -12.42646377, -60.03815927 -12.42586518, -60.03722813 -12.42559913, -60.03656303 -12.42493403, -60.03633451 -12.42453413, -60.0362119 -12.42453551, -60.03620926 -12.42430762, -60.03589793 -12.42373685, -60.03470074 -12.42533309, -60.03583142 -12.42812652, -60.03662954 -12.43085344, -60.03789323 -12.43072042, -60.03729464 -12.42872511, -60.03776021 -12.42746142, -60.03889088 -12.42692934, -60.038566 -12.42667665)))",2013,RO,0.16
"MULTIPOLYGON (((-59.88642969 -12.34318461, -59.88227447 -12.35096655, -59.88956827 -12.35264787, -59.89278442 -12.35556077, -59.89656925 -12.35160928, -59.89954332 -12.3474887, -59.90021215 -12.34589843, -59.90036595 -12.34480614, -59.90035051 -12.34473239, -59.90024325 -12.34473353, -59.90023728 -12.34419164, -59.89968611 -12.34419751, -59.89969208 -12.3447394, -59.89748739 -12.34476286, -59.89749335 -12.34530475, -59.89694218 -12.34531061, -59.89693621 -12.34476872, -59.89583387 -12.34478045, -59.89476212 -12.34485585, -59.8940677 -12.34493025, -59.89126945 -12.34510157, -59.88909939 -12.34510157, -59.88641535 -12.34355968, -59.8865353 -12.34316534, -59.88642969 -12.34318461)))",2013,RO,1.45
"MULTIPOLYGON (((-62.05385633 -12.33242263, -62.05526507 -12.33242751, -62.05729144 -12.33243453, -62.05728566 -12.33405152, -62.05728174 -12.33514711, -62.05757705 -12.33514813, -62.05783353 -12.33514902, -62.0582606 -12.33445738, -62.05840113 -12.33281783, -62.05807322 -12.3302414, -62.05858851 -12.32733705, -62.06036859 -12.32700914, -62.06266396 -12.32541644, -62.06255271 -12.32462887, -62.06191445 -12.32480746, -62.06146087 -12.32473186, -62.06118251 -12.32512951, -62.06068186 -12.32560381, -62.06002312 -12.32610446, -62.05970692 -12.32584096, -62.05999677 -12.32544571, -62.05944679 -12.32468053, -62.057839 -12.32480746, -62.05769847 -12.32588488, -62.05718318 -12.32583803, -62.05685527 -12.32480746, -62.05629314 -12.32358951, -62.05530941 -12.3232616, -62.05395093 -12.32358951, -62.05338879 -12.32452639, -62.05217084 -12.32560381, -62.05156187 -12.32658754, -62.04996916 -12.32682176, -62.04917281 -12.32780549, -62.04921062 -12.32890218, -62.04646236 -12.32890218, -62.04637049 -12.33450633, -62.0472892 -12.33447571, -62.04753419 -12.33456758, -62.04750357 -12.33493506, -62.04848353 -12.33505756, -62.04854478 -12.33560879, -62.04924913 -12.33563941, -62.04958599 -12.33499631, -62.0499841 -12.33499631, -62.04992285 -12.33444508, -62.05035158 -12.33447571, -62.0505047 -12.3339551, -62.05154591 -12.33401635, -62.05163778 -12.3334345, -62.05197464 -12.33340387, -62.05212776 -12.33288327, -62.05258712 -12.33285265, -62.05264836 -12.33233204, -62.05301585 -12.33227079, -62.05303718 -12.33221569, -62.05385633 -12.33242263)))",2013,RO,1.18
"MULTIPOLYGON (((-62.0485314 -12.31341586, -62.04853336 -12.31287335, -62.0490851 -12.31287527, -62.04908314 -12.31341778, -62.04963488 -12.3134197, -62.04915752 -12.31194089, -62.04921351 -12.31065321, -62.05022125 -12.31160497, -62.05022125 -12.31115709, -62.04999731 -12.30964547, -62.04932695 -12.30880815, -62.04934434 -12.30880627, -62.04677452 -12.30549407, -62.0474027 -12.30343821, -62.04911591 -12.3009255, -62.05020095 -12.29858411, -62.04957277 -12.29738486, -62.04511842 -12.2960714, -62.04562266 -12.30895757, -62.04507056 -12.3091416, -62.04423077 -12.30970146, -62.04238324 -12.30936554, -62.04204733 -12.30858174, -62.04260719 -12.30690217, -62.04199134 -12.30667822, -62.0417674 -12.30516661, -62.04120754 -12.30623034, -62.04047973 -12.30623034, -62.0398079 -12.30505464, -62.03807234 -12.30511062, -62.03644875 -12.30516661, -62.03616882 -12.30539055, -62.03835227 -12.30578245, -62.0398079 -12.30667822, -62.03958395 -12.30869371, -62.03874417 -12.30970146, -62.03672868 -12.30902963, -62.03639277 -12.30986941, -62.03667269 -12.31373243, -62.0413755 -12.31401236, -62.04797791 -12.31390179, -62.04758992 -12.31334053, -62.0485314 -12.31341586)))",2013,RO,1.32
"MULTIPOLYGON (((-62.02084792 -12.30789256, -62.02096213 -12.30680753, -62.02090502 -12.30555117, -62.01056864 -12.30549407, -62.01188211 -12.31474541, -62.01884917 -12.31440277, -62.01650778 -12.31103345, -62.01633733 -12.31025424, -62.01684631 -12.31033059, -62.02089113 -12.3100387, -62.02073536 -12.30785793, -62.02084792 -12.30789256)))",2013,RO,0.87
"MULTIPOLYGON (((-62.02827483 -12.2866913, -62.02810687 -12.2890427, -62.02984243 -12.28921066, -62.02984243 -12.28999446, -62.02911461 -12.29089023, -62.0283868 -12.29139411, -62.02586744 -12.29200995, -62.02513962 -12.29245784, -62.02715511 -12.29240185, -62.03706459 -12.29251382, -62.03756847 -12.29234586, -62.03773642 -12.28859482, -62.03812832 -12.2874751, -62.039416 -12.28764306, -62.04115156 -12.28781102, -62.04154652 -12.28792718, -62.04117803 -12.2880193, -62.04100671 -12.29007516, -62.0401501 -12.29070334, -62.04020721 -12.2936729, -62.04117803 -12.29373001, -62.04192042 -12.29235944, -62.04214885 -12.29070334, -62.04271992 -12.29030359, -62.04351942 -12.29116019, -62.04363363 -12.29207391, -62.04277703 -12.29258787, -62.04294835 -12.29355869, -62.04466156 -12.29338737, -62.04449024 -12.29127441, -62.04443313 -12.28944698, -62.04323388 -12.28956119, -62.04300546 -12.2888188, -62.04306256 -12.28750534, -62.04386206 -12.28721981, -62.04363363 -12.28687716, -62.04283413 -12.28687716, -62.04209174 -12.28704848, -62.04209174 -12.28779088, -62.04198401 -12.28781781, -62.04154285 -12.28680788, -62.04090347 -12.28680565, -62.04090543 -12.28626313, -62.04035375 -12.2862612, -62.04035474 -12.28598811, -62.04035572 -12.28571868, -62.03980404 -12.28571675, -62.03980797 -12.28463172, -62.03925629 -12.28462978, -62.03925826 -12.28408727, -62.03870658 -12.28408533, -62.03870855 -12.28354282, -62.03815688 -12.28354088, -62.03815885 -12.28299837, -62.03766586 -12.28299663, -62.03760717 -12.28299643, -62.03572094 -12.28266032, -62.03616882 -12.2835561, -62.03633678 -12.28495574, -62.03751248 -12.28691524, -62.03633678 -12.28741911, -62.0334815 -12.28719517, -62.03219383 -12.28725116, -62.03219383 -12.2862994, -62.03219383 -12.28389201, -62.03163397 -12.28243638, -62.02922658 -12.28193251, -62.02889067 -12.28366807, -62.02827483 -12.2866913)))",2013,RO,1.18
"MULTIPOLYGON (((-62.07170292 -12.31566568, -62.07169693 -12.31566566, -62.07169694 -12.3156644, -62.07169601 -12.3156642, -62.07158488 -12.314664, -62.07102921 -12.314664, -62.07099217 -12.31381198, -62.07080695 -12.31381198, -62.07106626 -12.31570124, -62.07084399 -12.31647917, -62.06943631 -12.31670144, -62.06943631 -12.31685735, -62.06919289 -12.31663606, -62.06964962 -12.31607393, -62.07000095 -12.31554693, -62.06950908 -12.31480913, -62.06838482 -12.31431727, -62.06740109 -12.31386054, -62.0663471 -12.3148794, -62.06620656 -12.31649553, -62.06641736 -12.31913052, -62.06645249 -12.32088718, -62.06652276 -12.32288977, -62.06840501 -12.32318185, -62.06839907 -12.32333237, -62.06991788 -12.32322123, -62.07136261 -12.32322123, -62.07117739 -12.320517, -62.07458547 -12.32066518, -62.07465955 -12.31962794, -62.07432616 -12.31944272, -62.0743632 -12.31855365, -62.0736964 -12.31836843, -62.07362231 -12.31744232, -62.07325187 -12.31729415, -62.07325187 -12.3169237, -62.07280734 -12.31688666, -62.07258507 -12.31640508, -62.07221463 -12.31640508, -62.07221463 -12.31577533, -62.07170292 -12.31566568)))",2013,RO,0.63
"MULTIPOLYGON (((-62.58277615 -11.3885442, -62.58257952 -11.38854392, -62.58240549 -11.38854367, -62.58125134 -11.38854203, -62.57929094 -11.38853923, -62.5791288 -11.39671035, -62.58022298 -11.3964672, -62.58147926 -11.39569722, -62.58180346 -11.39484619, -62.58216819 -11.39549459, -62.583465 -11.39488671, -62.58326237 -11.392131, -62.58277607 -11.39018579, -62.58277615 -11.3885442)))",2013,RO,0.34
"MULTIPOLYGON (((-62.0560163 -12.3176776, -62.05605892 -12.31899877, -62.05727687 -12.31970143, -62.0582606 -12.32059147, -62.05830744 -12.32105992, -62.05760478 -12.32101307, -62.05704265 -12.32021672, -62.05619945 -12.3199825, -62.05502834 -12.3208257, -62.05357617 -12.32152836, -62.05287351 -12.3224184, -62.05277982 -12.32288684, -62.05287351 -12.32354266, -62.05441937 -12.32269947, -62.05596523 -12.32255893, -62.05652736 -12.3232616, -62.05765162 -12.32415164, -62.05886958 -12.32373004, -62.05929117 -12.32274631, -62.05985331 -12.32269947, -62.0606965 -12.32265262, -62.06055597 -12.3232616, -62.05957224 -12.32335529, -62.05957224 -12.32396426, -62.06018122 -12.32433902, -62.06139917 -12.32387057, -62.06205499 -12.32344898, -62.06257027 -12.32373004, -62.06346032 -12.32396426, -62.06388191 -12.32316791, -62.06472511 -12.32209049, -62.06589622 -12.32091938, -62.06463142 -12.31960774, -62.06350716 -12.31923299, -62.06271081 -12.32012303, -62.06252343 -12.32077885, -62.06327294 -12.32148152, -62.06261712 -12.32223102, -62.06135232 -12.3215752, -62.05994699 -12.32105992, -62.05929117 -12.32101307, -62.05863535 -12.32002934, -62.05854167 -12.31834295, -62.05877589 -12.31717184, -62.05858616 -12.31674497, -62.05858233 -12.31666439, -62.05902686 -12.3165903, -62.05884164 -12.31551602, -62.05654489 -12.31555306, -62.05606332 -12.3165903, -62.05543356 -12.3165903, -62.05495199 -12.31603464, -62.05417406 -12.31666439, -62.05413701 -12.31781277, -62.05565583 -12.31770163, -62.0560163 -12.3176776)))",2013,RO,0.54
"MULTIPOLYGON (((-61.13018521 -11.73040725, -61.12851936 -11.73065965, -61.12437996 -11.73293127, -61.11998817 -11.73712115, -61.12564197 -11.74469321, -61.12745927 -11.74353216, -61.12826695 -11.7431788, -61.12983185 -11.74333024, -61.13008425 -11.74141198, -61.13482941 -11.73686874, -61.13366836 -11.7341428, -61.13018521 -11.73040725)))",2013,RO,1.45
"MULTIPOLYGON (((-61.99613035 -12.30959315, -61.99612685 -12.31051577, -61.99600349 -12.31051532, -61.99386056 -12.32609277, -61.99385705 -12.32701478, -61.99725639 -12.3276685, -61.99712102 -12.32469047, -61.99928686 -12.32401364, -62.00172343 -12.32469047, -62.00348317 -12.32712704, -62.00294171 -12.33145871, -62.00009905 -12.33172944, -61.99982832 -12.33362455, -62.00226858 -12.33471508, -62.00212953 -12.33579039, -62.00199416 -12.33755013, -62.00203982 -12.34061705, -61.99996369 -12.34066353, -62.00036978 -12.34242327, -62.00876531 -12.34336214, -62.00912593 -12.34558081, -62.00578438 -12.34526593, -62.00578438 -12.34743177, -62.00470146 -12.34892078, -62.00266712 -12.34901766, -62.00186138 -12.34860446, -62.00094821 -12.34860377, -62.00093622 -12.35176448, -62.00075051 -12.3517638, -62.00045843 -12.35176273, -62.00037205 -12.35501749, -61.99982023 -12.35501547, -61.99981437 -12.35655788, -61.99981405 -12.35664298, -61.99968692 -12.35664252, -61.99926222 -12.35664096, -61.99815858 -12.3566369, -61.99815579 -12.35736899, -61.99815238 -12.35826441, -61.99760056 -12.35826238, -61.99759023 -12.36097491, -61.99703839 -12.36097288, -61.99702988 -12.36320614, -61.99795148 -12.36341928, -61.99953988 -12.36375529, -62.00118936 -12.3629, -62.00311376 -12.36259454, -62.00427451 -12.36299164, -62.00427451 -12.3636942, -62.00158807 -12.36381092, -61.99928686 -12.36502921, -61.99752712 -12.36678895, -61.9987454 -12.36800723, -62.00280635 -12.36787187, -62.00429536 -12.36868406, -62.00754412 -12.36827796, -62.00961595 -12.3714401, -62.01248441 -12.37316117, -62.01193455 -12.37687269, -62.01193455 -12.37870012, -62.01056398 -12.37778641, -62.00972641 -12.37778641, -62.0098787 -12.3788524, -62.01064012 -12.38060369, -62.01102084 -12.38128897, -62.01261983 -12.38075597, -62.01284826 -12.38326868, -62.01307669 -12.38593368, -62.01102084 -12.38684739, -62.00965027 -12.38722811, -62.00873655 -12.38867482, -62.01003098 -12.38981696, -62.00942184 -12.39057839, -62.00706141 -12.39004539, -62.00637613 -12.38897939, -62.00515784 -12.38821796, -62.00409185 -12.38897939, -62.00355885 -12.39004539, -62.00241671 -12.38981696, -62.00203599 -12.38943625, -62.00142685 -12.38966468, -62.00157914 -12.39065453, -62.00287356 -12.39065453, -62.00409185 -12.3909591, -62.00546242 -12.39133982, -62.00637613 -12.3920251, -62.00782284 -12.3930911, -62.00858427 -12.39354796, -62.00866041 -12.39423324, -62.00797513 -12.39430938, -62.00698527 -12.39331953, -62.00538627 -12.39240581, -62.00439642 -12.3920251, -62.00378728 -12.39225353, -62.00325428 -12.39278653, -62.00343984 -12.39306487, -62.00344276 -12.39306488, -62.00344275 -12.39306923, -62.00371113 -12.39347181, -62.0045487 -12.39423324, -62.00531013 -12.39453781, -62.00622384 -12.39529924, -62.0066807 -12.39590838, -62.00629999 -12.39636524, -62.0056147 -12.39567995, -62.00492942 -12.39529924, -62.00462485 -12.40055309, -62.00488679 -12.40066535, -62.00506966 -12.40066602, -62.00506936 -12.4007436, -62.00515784 -12.40078152, -62.00515784 -12.40268509, -62.00576699 -12.40268509, -62.00576699 -12.40329423, -62.00637613 -12.40329423, -62.00622384 -12.40375108, -62.00652841 -12.40375108, -62.00652841 -12.40392644, -62.00671307 -12.40392711, -62.00671143 -12.40436023, -62.00744213 -12.40436023, -62.00749826 -12.4044725, -62.00781487 -12.40447366, -62.00781481 -12.40448848, -62.00835584 -12.40405565, -62.00949798 -12.40367494, -62.01025941 -12.4030658, -62.01086855 -12.40177137, -62.01170612 -12.40177137, -62.01246755 -12.40123837, -62.01284826 -12.40017237, -62.01322898 -12.39872566, -62.01322898 -12.39811652, -62.01335835 -12.39805183, -62.01335861 -12.39798371, -62.01349361 -12.3979842, -62.01368583 -12.39788809, -62.01376198 -12.39735509, -62.01406655 -12.39735509, -62.01437112 -12.39377638, -62.01429497 -12.39057839, -62.01449041 -12.3905393, -62.01449096 -12.39039263, -62.01468075 -12.39039332, -62.01482797 -12.38722811, -62.01528483 -12.38684739, -62.0150564 -12.38631439, -62.01561084 -12.38610648, -62.01561102 -12.38605658, -62.01567138 -12.3860568, -62.01589397 -12.38494382, -62.01627469 -12.38486768, -62.0166554 -12.38372554, -62.01703611 -12.38372554, -62.01703611 -12.38334483, -62.01756911 -12.38334483, -62.01756911 -12.38288797, -62.01783059 -12.38285062, -62.01783075 -12.38280952, -62.01810211 -12.3828105, -62.01810211 -12.38166969, -62.0187874 -12.38166969, -62.01871125 -12.38106054, -62.0194932 -12.38098946, -62.01949384 -12.38081945, -62.01939654 -12.38052755, -62.02000568 -12.38029912, -62.0198534 -12.37847169, -62.02053868 -12.37831941, -62.02046254 -12.37710112, -62.02021186 -12.37685045, -62.02006053 -12.3768499, -62.02006109 -12.37669967, -62.01977725 -12.37641584, -62.01970111 -12.37306556, -62.01498425 -12.37286484, -62.01350018 -12.36435238, -62.01593674 -12.36421702, -62.01620747 -12.36178045, -62.01796722 -12.36164508, -62.01850868 -12.35853169, -62.02026842 -12.35853169, -62.02026842 -12.35834489, -62.02022548 -12.35834473, -62.02022967 -12.35721929, -62.0197989 -12.35617313, -62.01968173 -12.35617271, -62.01968278 -12.35589114, -62.01932087 -12.3550122, -62.01810258 -12.35352319, -62.01106361 -12.35176345, -62.01094313 -12.34598892, -62.01295872 -12.34634885, -62.01331402 -12.34620947, -62.01517054 -12.34670201, -62.01640524 -12.34693813, -62.01640929 -12.34585311, -62.01696109 -12.3458551, -62.01696514 -12.34477009, -62.01751694 -12.34477208, -62.01752099 -12.34368706, -62.01807278 -12.34368905, -62.01807471 -12.34317103, -62.01807683 -12.34260403, -62.01862862 -12.34260601, -62.01862876 -12.34256856, -62.01863266 -12.341521, -62.01918446 -12.34152298, -62.0191885 -12.34043796, -62.01974029 -12.34043995, -62.01974432 -12.33935493, -62.02029611 -12.33935691, -62.02030014 -12.33827189, -62.02014446 -12.33827133, -62.01974836 -12.33826991, -62.01935904 -12.33811265, -62.01932087 -12.33782086, -62.01420414 -12.33700967, -62.01379799 -12.33718567, -62.01311172 -12.33750593, -62.01311172 -12.33832946, -62.01503329 -12.33983927, -62.01370649 -12.34034254, -62.01283721 -12.34061705, -62.0125627 -12.34180659, -62.01137316 -12.34139482, -62.01059538 -12.34070855, -62.01109865 -12.34052554, -62.01155616 -12.33965626, -62.01164767 -12.33736868, -62.0116142 -12.33659908, -62.00822095 -12.33606112, -62.00388927 -12.30073088, -61.99725639 -12.30140771, -61.99613035 -12.30959315), (-62.00726802 -12.36139306, -62.00474289 -12.3615967, -62.00356177 -12.36102651, -62.0022992 -12.35813482, -62.00185119 -12.35626133, -62.00193265 -12.35357328, -62.00242139 -12.35275872, -62.00543526 -12.35332891, -62.0066571 -12.35393983, -62.00800113 -12.35422493, -62.00873423 -12.35414347, -62.00938588 -12.35377692, -62.00958952 -12.35613915, -62.00914151 -12.35841992, -62.00779749 -12.35862356, -62.00743094 -12.36025268, -62.00840841 -12.3605785, -62.0092637 -12.3608636, -62.00946734 -12.3621669, -62.00816404 -12.36228908, -62.00775676 -12.36175962, -62.00726802 -12.36139306)))",2013,RO,11.67
