geometry,ano,estado,area_km2
"MULTIPOLYGON (((-61.34553354 3.73999891, -61.34550147 3.73913297, -61.347522 3.73656722, -61.34825965 3.73650308, -61.34973496 3.73659929, -61.35130648 3.73650308, -61.35197999 3.736471, -61.35255729 3.73736902, -61.35159513 3.73775388, -61.35117819 3.73890847, -61.35002361 3.74022342, -61.34893316 3.74051207, -61.34723335 3.74051207, -61.34595047 3.74054414, -61.34553354 3.73999891)))",2013,RR,0.25
"MULTIPOLYGON (((-61.33716633 3.7584664, -61.33431193 3.75788911, -61.33472886 3.75570822, -61.33803227 3.75574029, -61.3400528 3.75474606, -61.34088667 3.75567614, -61.34088667 3.75779289, -61.34014902 3.75891541, -61.33848128 3.7590437, -61.33716633 3.7584664)))",2013,RR,0.24
"MULTIPOLYGON (((-61.43132306 3.65144131, -61.43068162 3.65015844, -61.43000811 3.64845862, -61.42943082 3.64752854, -61.42850073 3.6471116, -61.42766686 3.64592494, -61.42744236 3.64515522, -61.42821208 3.64441756, -61.42917424 3.64515522, -61.42971946 3.6448345, -61.42949496 3.6438082, -61.42843659 3.64310261, -61.42769893 3.64351955, -61.42741029 3.64441756, -61.42683299 3.64416099, -61.42705749 3.6432309, -61.42651227 3.64226874, -61.42603119 3.64194802, -61.42513318 3.64236496, -61.42356166 3.64268568, -61.42295229 3.64217253, -61.42494075 3.63983128, -61.42571047 3.64018407, -61.4262557 3.6411783, -61.42747443 3.64085758, -61.42827623 3.64082551, -61.42888559 3.64143487, -61.42901388 3.6422046, -61.43039297 3.64265361, -61.43183621 3.64303847, -61.43247765 3.64371198, -61.4332153 3.64509107, -61.43337566 3.64679088, -61.43244558 3.64775304, -61.43167585 3.64881142, -61.43254179 3.64993393, -61.43343981 3.65003015, -61.43388881 3.65057537, -61.43318323 3.65112059, -61.43132306 3.65144131)))",2013,RR,0.5
"MULTIPOLYGON (((-61.4140945 3.63482687, -61.41255505 3.63469858, -61.41200983 3.63412129, -61.4104383 3.63357607, -61.40995722 3.63415336, -61.40928371 3.633993, -61.40851399 3.63383264, -61.40764804 3.63415336, -61.40828948 3.6329667, -61.40873849 3.63210076, -61.40806498 3.63133103, -61.40431256 3.6323894, -61.40110537 3.633993, -61.40120159 3.63203661, -61.40216375 3.63203661, -61.40296554 3.63168382, -61.40235618 3.63036887, -61.40213167 3.62927843, -61.4020996 3.62873321, -61.40360698 3.62773898, -61.40479364 3.62802762, -61.40543508 3.6266806, -61.40444085 3.62507701, -61.40726318 3.62363377, -61.40777633 3.62526944, -61.40716697 3.62629574, -61.40559544 3.6262316, -61.40844984 3.62825213, -61.41031001 3.6309141, -61.41162496 3.63149139, -61.41217018 3.6298878, -61.41300405 3.62950293, -61.4140945 3.63482687)))",2013,RR,0.69
"MULTIPOLYGON (((-61.3929591 3.63610975, -61.39026506 3.63556452, -61.38936705 3.63652668, -61.38866147 3.63655875, -61.38850111 3.63732848, -61.386224 3.63687947, -61.38676922 3.63556452, -61.38769931 3.63514759, -61.38914255 3.63530795, -61.38901426 3.63434579, -61.38712202 3.6337685, -61.38583914 3.63556452, -61.38471662 3.63649461, -61.38311303 3.63540417, -61.38362618 3.63351192, -61.38583914 3.6309141, -61.38628815 3.629535, -61.38529392 3.62943879, -61.38381861 3.63126689, -61.38166979 3.6327422, -61.38045106 3.6321649, -61.38048313 3.63049716, -61.37913611 3.62902185, -61.37817395 3.63001608, -61.37734008 3.63084995, -61.3758327 3.63008023, -61.37573648 3.62934257, -61.37637792 3.62812384, -61.37756458 3.62735411, -61.37717972 3.62642403, -61.37499883 3.62539773, -61.37599306 3.62478836, -61.3774363 3.62491665, -61.37836638 3.62559016, -61.3797134 3.62514115, -61.38231123 3.62658439, -61.38279231 3.62555809, -61.38750688 3.62693718, -61.38968777 3.62735411, -61.39020092 3.62138874, -61.3909065 3.62113216, -61.39180452 3.62209432, -61.39209316 3.6238262, -61.3933119 3.62568637, -61.3937609 3.62777105, -61.39154794 3.62831627, -61.39032921 3.62895771, -61.39081029 3.63027266, -61.39225352 3.63072167, -61.39347226 3.63088202, -61.39327982 3.6331912, -61.3929591 3.63610975)))",2013,RR,1.62
"MULTIPOLYGON (((-61.39879619 3.63383264, -61.39776989 3.63293463, -61.39748125 3.63203661, -61.39632666 3.63261391, -61.39517207 3.63242148, -61.39440234 3.63123482, -61.39494756 3.63036887, -61.39603801 3.63068959, -61.39709638 3.62969536, -61.3961663 3.62860492, -61.39546071 3.62783519, -61.39565315 3.62703339, -61.39908484 3.62789934, -61.40091294 3.62847663, -61.40039979 3.62934257, -61.3990207 3.62882942, -61.39831512 3.62947086, -61.39943763 3.63020851, -61.40020736 3.63107446, -61.3998225 3.63328742, -61.39879619 3.63383264)))",2013,RR,0.27
"MULTIPOLYGON (((-61.39600594 3.62555809, -61.39465892 3.62494872, -61.39344018 3.6227999, -61.39321568 3.62116423, -61.39276667 3.62065108, -61.39158001 3.6207473, -61.39093857 3.61956064, -61.39465892 3.61657795, -61.39568522 3.61683452, -61.39722467 3.61792497, -61.39895655 3.62299233, -61.39860376 3.62401863, -61.39812268 3.62482043, -61.39732089 3.62424314, -61.39642287 3.62421107, -61.39635873 3.62494872, -61.39623044 3.62526944, -61.39600594 3.62555809)))",2013,RR,0.5
"MULTIPOLYGON (((-61.39749055 3.63436585, -61.39958592 3.63479348, -61.4003984 3.63663227, -61.39984249 3.63697437, -61.39911553 3.63757305, -61.39898724 3.63906974, -61.39851685 3.63928355, -61.39727674 3.63988222, -61.39714845 3.64159273, -61.39693464 3.64214864, -61.39633596 3.6404809, -61.395609 3.64052366, -61.39578005 3.64206311, -61.39642149 3.64270455, -61.39573729 3.64300389, -61.3945827 3.6411651, -61.39385573 3.640823, -61.39351363 3.64300389, -61.39287219 3.64338875, -61.39197418 3.64257626, -61.39039197 3.64060919, -61.39287219 3.63851382, -61.39355639 3.63966841, -61.39436888 3.63941184, -61.39381297 3.63791515, -61.39637872 3.63620464, -61.39749055 3.63436585)))",2013,RR,0.45
"MULTIPOLYGON (((-59.58806552 3.82174621, -59.58915325 3.81935566, -59.59043446 3.81784151, -59.59315217 3.81648265, -59.59563694 3.81636618, -59.59680168 3.81718149, -59.5965299 3.81811328, -59.59639945 3.81856054, -59.59740821 3.81874431, -59.59671704 3.82044188, -59.59562372 3.82143791, -59.59464387 3.82173929, -59.59295167 3.82132147, -59.59129796 3.82089246, -59.59018086 3.82082132, -59.58904 3.82129562, -59.58806552 3.82174621)))",2016,RR,0.4
"MULTIPOLYGON (((-59.57960414 3.82407028, -59.58041225 3.82442601, -59.58110152 3.82741409, -59.58176702 3.82883698, -59.5826702 3.82969072, -59.58528467 3.82878955, -59.59129796 3.82644178, -59.59273863 3.82678, -59.5951959 3.82995158, -59.59535786 3.83012396, -59.59590893 3.83071046, -59.59643183 3.82990415, -59.59821442 3.82784096, -59.59880862 3.8271058, -59.59899876 3.82573033, -59.59807182 3.82428372, -59.59797674 3.82340626, -59.59880862 3.82274224, -59.59978266 3.82167032, -59.60042484 3.82096361, -59.60066252 3.8201573, -59.59973557 3.81913755, -59.59852341 3.81821265, -59.59897585 3.81772503, -59.59758361 3.81643324, -59.59844251 3.81550755, -59.60099472 3.81908389, -59.60217654 3.82073993, -59.60548741 3.82575404, -59.60588661 3.82696527, -59.60569249 3.82879002, -59.60639133 3.82999358, -59.60623603 3.83348778, -59.6011112 3.83562313, -59.59541258 3.83843185, -59.5953967 3.8384319, -59.59487273 3.8384335, -59.59487118 3.83792057, -59.59487109 3.83789124, -59.59433124 3.83789289, -59.59433231 3.83824503, -59.59433288 3.83843514, -59.59395268 3.8384363, -59.59109376 3.838445, -59.59109474 3.83877073, -59.59109602 3.83919557, -59.58919207 3.8379526, -59.5889203 3.83507959, -59.58784157 3.83411679, -59.58676024 3.83357781, -59.58639548 3.83357892, -59.58622038 3.83357945, -59.58621875 3.83303719, -59.58598656 3.83303789, -59.58513905 3.83304046, -59.58514068 3.83358272, -59.58488519 3.8335835, -59.58460082 3.83358436, -59.58459919 3.8330421, -59.58443662 3.83304259, -59.58387295 3.8330443, -59.58351786 3.83250311, -59.58297638 3.83196249, -59.58243327 3.8308796, -59.58214181 3.83088048, -59.58189342 3.83088124, -59.58189179 3.83033897, -59.58188007 3.83033901, -59.58135194 3.83034061, -59.58135187 3.83031731, -59.58135031 3.82979835, -59.58081046 3.82979998, -59.58080926 3.82940015, -59.58080883 3.82925772, -59.58026898 3.82925935, -59.58026735 3.82871709, -59.58026474 3.82785571, -59.57960414 3.82407028)))",2016,RR,2.89
"MULTIPOLYGON (((-59.61168744 3.86441022, -59.61167748 3.86115673, -59.61120751 3.86115818, -59.61113762 3.8611584, -59.61113597 3.86061615, -59.61021291 3.86061899, -59.61005625 3.86061948, -59.61005459 3.86007723, -59.60938826 3.86007928, -59.60897487 3.86008056, -59.60897397 3.85978521, -59.60897321 3.85953831, -59.6085648 3.85953957, -59.6078935 3.85954163, -59.60789184 3.85899939, -59.60774158 3.85899985, -59.60681212 3.85900271, -59.60681099 3.85863088, -59.60681047 3.85846046, -59.60627461 3.85846211, -59.60836474 3.85649943, -59.61039991 3.85679438, -59.61315878 3.85719422, -59.61212346 3.86433793, -59.61168744 3.86441022)))",2016,RR,0.27
"MULTIPOLYGON (((-59.68373694 3.84613802, -59.68194238 3.84399836, -59.67987174 3.84344619, -59.67775775 3.84458946, -59.67414297 3.84365325, -59.67152016 3.8418587, -59.6697256 3.83578482, -59.6800788 3.8389598, -59.68794724 3.84296304, -59.68373694 3.84613802)))",2016,RR,1.03
"MULTIPOLYGON (((-59.68036115 3.72592841, -59.68275286 3.7259211, -59.68487251 3.72811403, -59.68248486 3.72960497, -59.67954061 3.73013291, -59.67741821 3.73142706, -59.67587283 3.73309063, -59.67471845 3.73433331, -59.67445019 3.73462209, -59.67444937 3.73435252, -59.67444691 3.73353764, -59.67498666 3.73353599, -59.67498608 3.73334633, -59.67498337 3.73245155, -59.67552313 3.7324499, -59.67552278 3.73233595, -59.67551984 3.73136546, -59.67595918 3.73136412, -59.67605959 3.73136381, -59.67605949 3.7313304, -59.67605795 3.73082159, -59.6765977 3.73081994, -59.6765962 3.73032442, -59.67659606 3.73027772, -59.67713581 3.73027607, -59.67713289 3.7293135, -59.67713252 3.72919163, -59.67732488 3.72919104, -59.67767227 3.72918998, -59.67767063 3.72864776, -59.67821038 3.72864611, -59.67820967 3.72841208, -59.67820874 3.72810389, -59.67874848 3.72810224, -59.67874793 3.72791829, -59.6787452 3.7270178, -59.67924898 3.72701626, -59.67928495 3.72701615, -59.6792833 3.72647393, -59.67982305 3.72647228, -59.67982234 3.72623778, -59.67982141 3.72593006, -59.68036115 3.72592841)))",2016,RR,0.33
"MULTIPOLYGON (((-61.44982643 3.64760711, -61.4489466 3.64917125, -61.44528852 3.64711358, -61.44595583 3.64592727, -61.44748022 3.64565194, -61.44644153 3.64452771, -61.44545173 3.64416112, -61.44426483 3.64372153, -61.44413198 3.64284138, -61.445745 3.64181491, -61.44970423 3.64478433, -61.4497324 3.64543505, -61.44838449 3.64588411, -61.44823785 3.64658064, -61.44805597 3.64744458, -61.44897104 3.64691058, -61.44964864 3.64651515, -61.44982643 3.64760711)))",2016,RR,0.24
"MULTIPOLYGON (((-61.4265128 3.63469633, -61.4262684 3.63728694, -61.42615073 3.63853427, -61.42489978 3.63899771, -61.42362892 3.63782461, -61.42338452 3.63518513, -61.42324813 3.63371207, -61.42543746 3.63235012, -61.42597513 3.6314703, -61.42473506 3.63071248, -61.4248509 3.62829314, -61.42656168 3.626729, -61.42807694 3.63044383, -61.42802806 3.63391426, -61.4265128 3.63469633)))",2016,RR,0.41
"MULTIPOLYGON (((-61.43628866 3.63435418, -61.43462677 3.6343053, -61.43316102 3.63426219, -61.43125409 3.63513625, -61.43089377 3.63435013, -61.43032092 3.63310034, -61.43237832 3.63308331, -61.43345366 3.63259452, -61.4352622 3.63093262, -61.43576704 3.63148201, -61.43477341 3.63298556, -61.43540122 3.63355261, -61.43609315 3.63200797, -61.43663583 3.63225107, -61.43761545 3.63268989, -61.43628866 3.63435418)))",2016,RR,0.15
"MULTIPOLYGON (((-59.69326722 3.71016454, -59.69380695 3.71016289, -59.69380595 3.70983309, -59.6938053 3.70962068, -59.69434503 3.70961902, -59.69434339 3.70907681, -59.69488312 3.70907516, -59.6948823 3.708806, -59.69488147 3.70853295, -59.6954212 3.7085313, -59.69541775 3.70739143, -59.69541627 3.70690466, -59.69583319 3.70690338, -59.695956 3.70690301, -59.69595283 3.70585798, -59.69595271 3.70581859, -59.69623761 3.70581771, -59.69649244 3.70581693, -59.69649137 3.7054632, -59.6964908 3.70527472, -59.69725374 3.70527239, -59.69757025 3.70527142, -59.69756861 3.70473249, -59.6975686 3.70472921, -59.69810833 3.70472756, -59.69810722 3.70436258, -59.69810668 3.70418535, -59.69845334 3.70418429, -59.69864641 3.7041837, -59.69864584 3.70399488, -59.69864476 3.70364149, -59.69894268 3.70364057, -59.69918449 3.70363983, -59.69918284 3.70309762, -59.69999368 3.70309514, -59.70026229 3.70309432, -59.70026168 3.70289316, -59.70026065 3.70255211, -59.70080037 3.70255046, -59.70079872 3.70200825, -59.70115799 3.70200715, -59.70133844 3.7020066, -59.70133721 3.70160076, -59.7013368 3.70146439, -59.70164719 3.70146344, -59.70187652 3.70146273, -59.70187488 3.70092052, -59.70213739 3.70091972, -59.7024146 3.70091887, -59.70241387 3.70067785, -59.70241295 3.70037666, -59.7031006 3.70037456, -59.70349239 3.70037336, -59.70349075 3.69983115, -59.70386184 3.69983001, -59.70403047 3.6998295, -59.7040297 3.69957665, -59.70402882 3.69928729, -59.70435049 3.6992863, -59.70456854 3.69928564, -59.7045669 3.69874343, -59.70484013 3.69874259, -59.70510661 3.69874177, -59.70510581 3.6984767, -59.70510497 3.69819957, -59.70532882 3.69819888, -59.70564468 3.69819791, -59.70564304 3.69765571, -59.70726219 3.69765075, -59.70726134 3.69737257, -59.70726054 3.69710854, -59.70887969 3.69710358, -59.70887804 3.69656137, -59.70937516 3.69655985, -59.70995747 3.69655806, -59.70995478 3.69567385, -59.70995418 3.69547365, -59.7098111 3.69547409, -59.70941446 3.6954753, -59.70941136 3.69445255, -59.70941117 3.69439089, -59.70918818 3.69439157, -59.70887146 3.69439254, -59.70886817 3.69330813, -59.70856844 3.69330905, -59.70832845 3.69330978, -59.70918203 3.69277409, -59.71030794 3.69335646, -59.71042442 3.69176465, -59.71127856 3.69017285, -59.71034677 3.68861987, -59.70805612 3.68784338, -59.71174445 3.68535861, -59.71271506 3.68396093, -59.71407392 3.68081614, -59.71496688 3.67961258, -59.71620927 3.68038907, -59.71846109 3.6801173, -59.72032467 3.67957376, -59.72028584 3.68178676, -59.71980718 3.68320172, -59.72020819 3.68570803, -59.72067409 3.68861987, -59.71939288 3.6962683, -59.71866383 3.69695513, -59.7178399 3.69681184, -59.7176846 3.6977048, -59.71415157 3.69937426, -59.71405005 3.69937009, -59.71428734 3.70002264, -59.7137691 3.70197599, -59.71323891 3.70397443, -59.71278758 3.70567557, -59.71145697 3.70723809, -59.71068116 3.70814911, -59.71159629 3.70892842, -59.71219161 3.70943538, -59.70994213 3.71070629, -59.70555705 3.7144934, -59.70448071 3.71405489, -59.70300573 3.71453326, -59.70101725 3.71149883, -59.70065373 3.71186235, -59.69897943 3.7115833, -59.69790309 3.71070629, -59.69539164 3.71305828, -59.69326886 3.71070675, -59.69326722 3.71016454)))",2016,RR,4.62
"MULTIPOLYGON (((-61.47060561 3.83159098, -61.46964133 3.83170224, -61.46869931 3.83181094, -61.46845419 3.83016138, -61.46908649 3.83038025, -61.46887391 3.83099436, -61.4694325 3.83118772, -61.46976244 3.83023458, -61.47073409 3.83004368, -61.47080255 3.82921931, -61.47181537 3.82917145, -61.47178527 3.82853436, -61.47100886 3.82759509, -61.46966381 3.8259679, -61.46935919 3.8241491, -61.47038565 3.82205951, -61.46972578 3.82183955, -61.46870573 3.82245368, -61.4684427 3.8227927, -61.46631645 3.82114302, -61.46891927 3.81894345, -61.47111884 3.82092307, -61.47086222 3.82176623, -61.47155875 3.82268272, -61.47346505 3.82345257, -61.47361169 3.82510225, -61.47486458 3.82748693, -61.47474813 3.82788837, -61.47368099 3.82757882, -61.47335286 3.82806136, -61.47401494 3.82851158, -61.47276852 3.83034456, -61.47174513 3.8301485, -61.47199867 3.83063783, -61.47251121 3.83162706, -61.47174205 3.83254412, -61.47060561 3.83159098)))",2016,RR,0.51
"MULTIPOLYGON (((-61.42138413 3.81702494, -61.42175632 3.81579048, -61.42153077 3.81478871, -61.42017437 3.81387222, -61.41918456 3.81409218, -61.41852469 3.81526529, -61.4175654 3.81527891, -61.41752507 3.81243931, -61.41893186 3.81241933, -61.42054096 3.81189261, -61.42241718 3.81127846, -61.42292383 3.81075617, -61.42210643 3.80996324, -61.42450019 3.8087399, -61.42527004 3.80943643, -61.42453685 3.81104944, -61.42402826 3.81216833, -61.4262765 3.81436496, -61.42578327 3.81621843, -61.42662714 3.81650535, -61.42805616 3.81511865, -61.42944922 3.81746485, -61.42566032 3.81963471, -61.42566072 3.81941554, -61.42566131 3.8190921, -61.42533286 3.81909149, -61.42512112 3.8190911, -61.4251231 3.81800589, -61.42310649 3.81800217, -61.42109062 3.81799846, -61.42138413 3.81702494)))",2016,RR,0.62
"MULTIPOLYGON (((-61.43747155 3.80808622, -61.43667114 3.80767677, -61.43414164 3.8068336, -61.43234532 3.80657699, -61.43106224 3.80551386, -61.42977916 3.80496397, -61.42825688 3.80431157, -61.42541668 3.80382752, -61.42563047 3.80257305, -61.42733562 3.80286365, -61.42944922 3.80283772, -61.43036765 3.80343859, -61.43157547 3.80500063, -61.43355508 3.80492731, -61.43488349 3.80599876, -61.43777092 3.80635703, -61.43801821 3.80654471, -61.43747155 3.80808622)))",2016,RR,0.22
"MULTIPOLYGON (((-61.39749574 3.80330434, -61.39652029 3.80330252, -61.3965213 3.80275992, -61.39598112 3.80275891, -61.39598012 3.80330151, -61.39491199 3.80329951, -61.39128559 3.80329274, -61.3905804 3.80220622, -61.39004022 3.8022052, -61.3900407 3.80194646, -61.39004224 3.80112, -61.38950158 3.80111899, -61.3889619 3.80111798, -61.3889629 3.80057538, -61.38843297 3.80057439, -61.38842273 3.80057437, -61.38842322 3.80031105, -61.38842374 3.80003177, -61.38734441 3.79948715, -61.38699667 3.7994865, -61.38680424 3.79948614, -61.38680525 3.79894354, -61.38458912 3.79893938, -61.38416491 3.79559626, -61.38303113 3.79513825, -61.38279988 3.79513782, -61.38249097 3.79513724, -61.38249126 3.79498102, -61.38249299 3.79405204, -61.38212294 3.79405135, -61.38195282 3.79405103, -61.38195181 3.79459363, -61.38033132 3.79459058, -61.38033219 3.79412354, -61.38033233 3.79404799, -61.37763151 3.79404291, -61.37763151 3.7940422, -61.37763252 3.79350031, -61.37731605 3.79349971, -61.37709236 3.79349929, -61.37709337 3.7929567, -61.37655321 3.79295568, -61.37655367 3.79270768, -61.37655422 3.79241308, -61.37439357 3.79240901, -61.37346183 3.79167681, -61.37115565 3.79077511, -61.36875196 3.79077056, -61.36860578 3.78886366, -61.36756841 3.78700121, -61.36630236 3.78642517, -61.3657622 3.78642414, -61.36576287 3.78607065, -61.36576322 3.78588155, -61.36611294 3.78529547, -61.3685569 3.78495332, -61.36924121 3.78578427, -61.37052336 3.78590042, -61.37119639 3.78553987, -61.3704632 3.78417125, -61.37315156 3.78456228, -61.37442242 3.78573539, -61.37583201 3.78529742, -61.37608432 3.78446452, -61.37763246 3.78493349, -61.37867492 3.78573539, -61.38058122 3.78720177, -61.3817753 3.78722525, -61.38331846 3.78852151, -61.38698441 3.79160091, -61.39035708 3.7935072, -61.39157906 3.79174754, -61.39123691 3.7892547, -61.39309432 3.79057444, -61.3928988 3.79125875, -61.3950501 3.79357392, -61.39570472 3.79400804, -61.3948051 3.79536461, -61.39944863 3.79844401, -61.40005005 3.79520796, -61.40067062 3.79507134, -61.40095601 3.79636763, -61.40169708 3.79771082, -61.40311458 3.79692875, -61.40438544 3.79785746, -61.4057332 3.80044766, -61.40570519 3.80245211, -61.40755631 3.80247799, -61.40858907 3.80303867, -61.40794486 3.80422527, -61.40648725 3.80406513, -61.40462193 3.8038602, -61.40460859 3.80386017, -61.40354158 3.80385819, -61.40354194 3.80365925, -61.40354258 3.80331559, -61.40453208 3.80186556, -61.40247915 3.80039918, -61.40003518 3.79922608, -61.39949751 3.8020122, -61.39803113 3.80210996, -61.39760064 3.80330453, -61.39749574 3.80330434)))",2016,RR,3.35
