geometry,ano,estado,area_km2
"MULTIPOLYGON (((-51.32642885 0.75465754, -51.32614364 0.75458625, -51.32614364 0.75444365, -51.32596538 0.75351678, -51.32425409 0.75362373, -51.32382627 0.75291075, -51.32336279 0.75087877, -51.324468 0.74941717, -51.32550191 0.7485616, -51.32600103 0.74852595, -51.3263932 0.74895373, -51.32814015 0.74923892, -51.32999404 0.75095007, -51.33045752 0.75219778, -51.32910275 0.75340984, -51.32642885 0.75465754)))",2013,AP,0.34
"MULTIPOLYGON (((-51.35106431 0.73629838, -51.35213387 0.73626273, -51.35309647 0.73604883, -51.35345299 0.73636967, -51.35323907 0.737047, -51.35323907 0.73775998, -51.35395211 0.73761739, -51.3546295 0.73661922, -51.35427298 0.73540715, -51.35484341 0.73476547, -51.35548514 0.73512196, -51.356626 0.73572799, -51.35619818 0.73615578, -51.35537819 0.73651227, -51.35537819 0.7373322, -51.35594862 0.73775998, -51.35630514 0.73729655, -51.35669731 0.73768868, -51.35676861 0.73868685, -51.35391646 0.74075449, -51.35263299 0.74036235, -51.35238343 0.73939983, -51.35142083 0.73929289, -51.35095735 0.73925724, -51.35045823 0.73882945, -51.35045823 0.73775998, -51.35106431 0.73629838)))",2013,AP,0.25
"MULTIPOLYGON (((-51.35801643 0.72888339, -51.35776686 0.7285982, -51.35780252 0.72831301, -51.35830164 0.72817041, -51.35926424 0.72735048, -51.35969207 0.72806346, -51.35862251 0.72877644, -51.35908598 0.72952507, -51.36172422 0.7320205, -51.36265117 0.73294737, -51.36375638 0.73305432, -51.36503985 0.73316127, -51.36646592 0.73241264, -51.36753548 0.73341081, -51.36739287 0.73480112, -51.36557463 0.73465852, -51.36425551 0.73412379, -51.36439812 0.73476547, -51.36653723 0.73562105, -51.36760679 0.73697571, -51.36867634 0.73865121, -51.36739287 0.73979197, -51.36618071 0.73882945, -51.36546767 0.73922159, -51.36393464 0.73993457, -51.36286508 0.73943548, -51.36193814 0.7390077, -51.36190248 0.73822342, -51.36354247 0.7371183, -51.36300769 0.73569234, -51.36179553 0.73530021, -51.36175988 0.73644097, -51.36154596 0.73765304, -51.36054771 0.73722525, -51.35969207 0.73604883, -51.35905033 0.73472982, -51.35708948 0.73262653, -51.35562775 0.73087973, -51.35801643 0.72888339)))",2013,AP,0.75
"MULTIPOLYGON (((-51.3046812 0.61576776, -51.30582206 0.61558951, -51.30614293 0.61569646, -51.30614293 0.61626685, -51.30600032 0.6179424, -51.30493077 0.61901189, -51.30361165 0.61951099, -51.30254209 0.62025963, -51.30140123 0.62001008, -51.30129427 0.61872669, -51.30175775 0.6175859, -51.3046812 0.61576776)))",2013,AP,0.17
"MULTIPOLYGON (((-51.14228685 0.63637332, -51.14253642 0.63615942, -51.14303554 0.63644462, -51.14406945 0.63637332, -51.14524596 0.63640897, -51.14610161 0.63690806, -51.14649378 0.63819145, -51.14752768 0.63894009, -51.1479555 0.63797755, -51.14923897 0.63901139, -51.15045114 0.63993828, -51.1488468 0.64221986, -51.14809811 0.64189902, -51.14581639 0.64036608, -51.14424771 0.63993828, -51.1421799 0.63954614, -51.14093208 0.63833405, -51.14118165 0.63747846, -51.14175208 0.6382271, -51.14246511 0.63901139, -51.14335641 0.63890444, -51.14342771 0.63744281, -51.14228685 0.63637332)))",2013,AP,0.29
"MULTIPOLYGON (((-51.11979051 0.53584027, -51.11971921 0.53669587, -51.11922008 0.53762278, -51.11993312 0.53815754, -51.12057485 0.53887054, -51.12125224 0.53986875, -51.12121659 0.54093826, -51.12200093 0.54133041, -51.12314179 0.54200777, -51.12453221 0.54354073, -51.12456787 0.545858, -51.12403309 0.54653536, -51.12463917 0.54696316, -51.12538786 0.54532325, -51.12570873 0.54407549, -51.12635046 0.54439634, -51.12620785 0.5455728, -51.12556612 0.54767616, -51.12556612 0.54910217, -51.1252809 0.54952998, -51.12471047 0.54949433, -51.12478178 0.54838917, -51.12417569 0.54821092, -51.12324875 0.54774746, -51.12189397 0.54785442, -51.12164441 0.54799702, -51.12146615 0.54856742, -51.12235745 0.54849612, -51.12260701 0.54842482, -51.12257136 0.54906652, -51.12285658 0.54931608, -51.1232844 0.54899522, -51.12392613 0.54938738, -51.12296353 0.55013603, -51.12192963 0.55010038, -51.12100268 0.54974388, -51.12064616 0.55013603, -51.12078877 0.55038558, -51.12114528 0.55124119, -51.12242875 0.5525959, -51.12264266 0.5532376, -51.12250006 0.55355845, -51.12196528 0.55348715, -51.12093137 0.55270285, -51.12004008 0.55181159, -51.11982616 0.55184724, -51.1195053 0.55206114, -51.11982616 0.55402191, -51.1186853 0.55637482, -51.11750879 0.55623222, -51.11722358 0.55633917, -51.1167601 0.55751563, -51.11626098 0.55808603, -51.11576185 0.55794343, -51.1157975 0.55751563, -51.11633228 0.55698087, -51.11629663 0.55569747, -51.11679575 0.55387931, -51.11790096 0.5531663, -51.11740184 0.5528098, -51.11693836 0.5531663, -51.11665315 0.55298805, -51.11690271 0.5526672, -51.11718792 0.55163334, -51.11672445 0.55042123, -51.11608272 0.55010038, -51.11569055 0.55052818, -51.11519142 0.5522394, -51.1147636 0.55448536, -51.11301665 0.55484186, -51.11330187 0.55395061, -51.11351578 0.55313065, -51.11412186 0.552382, -51.11494186 0.55092034, -51.11462099 0.55042123, -51.11326622 0.55042123, -51.11187579 0.54977953, -51.11066363 0.55024298, -51.1101645 0.55109859, -51.10945147 0.55149074, -51.10930886 0.5525246, -51.11027146 0.55384366, -51.1092019 0.55412886, -51.108168 0.55423581, -51.10649236 0.55491316, -51.10620714 0.55452101, -51.10560106 0.55444971, -51.10492368 0.55498446, -51.10428194 0.55416451, -51.10388977 0.55348715, -51.10424629 0.5530237, -51.10570802 0.55298805, -51.10756192 0.55263155, -51.10820365 0.55131249, -51.10813235 0.55063513, -51.10752626 0.54988648, -51.10588628 0.54977953, -51.10513759 0.54913782, -51.10460281 0.54942303, -51.10371151 0.55010038, -51.10306978 0.55084904, -51.10235674 0.55081339, -51.10214283 0.55170464, -51.10210718 0.5528098, -51.10132283 0.55320195, -51.10046719 0.5525246, -51.10200022 0.55077774, -51.10189327 0.54956563, -51.09961154 0.54928043, -51.09747243 0.54895957, -51.0977933 0.54789007, -51.09900546 0.54813962, -51.09914807 0.54785442, -51.09954024 0.54699881, -51.10096632 0.54707011, -51.10078806 0.54835352, -51.1015724 0.54856742, -51.10185761 0.54756921, -51.10224978 0.54749791, -51.10278456 0.54842482, -51.10282021 0.54842482, -51.10371151 0.54796137, -51.10428194 0.54646405, -51.10577932 0.5456441, -51.1062428 0.54575105, -51.10620714 0.54632145, -51.10692018 0.54660666, -51.10731235 0.54803267, -51.10759757 0.54917347, -51.10870278 0.54910217, -51.11180449 0.54853177, -51.11355143 0.54803267, -51.11348013 0.54714141, -51.11315926 0.54710576, -51.11226796 0.54717706, -51.11191145 0.54699881, -51.11180449 0.5463571, -51.11094884 0.5461432, -51.10962972 0.5459293, -51.10984364 0.54471719, -51.11091319 0.54482414, -51.11351578 0.5455728, -51.11544098 0.54560845, -51.1157262 0.5452163, -51.11540533 0.54450329, -51.11462099 0.54300598, -51.11351578 0.54140171, -51.11501316 0.54136606, -51.11494186 0.54076001, -51.11383665 0.54033221, -51.11426447 0.53801494, -51.11661749 0.53612547, -51.11818618 0.53534116, -51.11979051 0.53584027)))",2013,AP,2.5
"MULTIPOLYGON (((-51.12688524 0.55434276, -51.12684959 0.55405756, -51.12734871 0.55398626, -51.12774088 0.55387931, -51.12870348 0.5534515, -51.12784784 0.5524533, -51.1280261 0.55202549, -51.12920261 0.55234635, -51.12980869 0.5534515, -51.12955913 0.55494881, -51.13062869 0.55573312, -51.13105651 0.55651742, -51.12977304 0.55783648, -51.12784784 0.55772953, -51.12642176 0.55829993, -51.12574438 0.55990419, -51.12542351 0.56043894, -51.12481743 0.56043894, -51.12478178 0.55911989, -51.12467482 0.55869208, -51.12414004 0.55847818, -51.12342701 0.55783648, -51.12314179 0.55598267, -51.12346266 0.55598267, -51.12399744 0.55655307, -51.12556612 0.55690957, -51.12684959 0.55594702, -51.12688524 0.55434276)))",2013,AP,0.3
"MULTIPOLYGON (((-51.08338994 0.54767616, -51.08331863 0.54838917, -51.08353254 0.54885262, -51.08406732 0.54917347, -51.08463775 0.54860307, -51.08488731 0.54867437, -51.08538644 0.54949433, -51.08592122 0.54977953, -51.08609948 0.54928043, -51.08606383 0.54796137, -51.08677686 0.54785442, -51.08852381 0.54789007, -51.08945076 0.54746226, -51.09076988 0.54878132, -51.09287334 0.54935173, -51.09372898 0.55013603, -51.0931942 0.55113424, -51.09269508 0.55202549, -51.0921603 0.55377235, -51.09098379 0.55516271, -51.09012814 0.55655307, -51.09048466 0.55708782, -51.09105509 0.55669567, -51.09194639 0.55626787, -51.09191074 0.55534096, -51.09219595 0.55444971, -51.0931942 0.55441406, -51.09355072 0.55541226, -51.09380029 0.55787213, -51.09397855 0.56015374, -51.09472724 0.56040329, -51.09508375 0.55926249, -51.09479854 0.55715913, -51.09415681 0.55466361, -51.09590375 0.55430711, -51.09661679 0.55548357, -51.09704461 0.55694522, -51.09807851 0.55783648, -51.09879155 0.55705217, -51.10007502 0.55698087, -51.10050284 0.55573312, -51.10107327 0.55469926, -51.10335499 0.55559052, -51.10324804 0.55769388, -51.10146544 0.55840688, -51.10003937 0.55858513, -51.1006811 0.55961899, -51.10196457 0.55997549, -51.10232109 0.5614728, -51.10050284 0.5620432, -51.09925503 0.5626136, -51.09896981 0.56371876, -51.10071675 0.56325531, -51.10235674 0.5628275, -51.10371151 0.56364746, -51.10413933 0.56457436, -51.10367586 0.56621427, -51.10328369 0.56706987, -51.10210718 0.56660642, -51.10107327 0.56621427, -51.1006098 0.56810373, -51.09946894 0.57002883, -51.09921937 0.57020708, -51.09861329 0.56977928, -51.09907677 0.56853153, -51.0977933 0.56853153, -51.09750808 0.56624992, -51.09711591 0.56525172, -51.09675939 0.56567952, -51.09672374 0.56703422, -51.09540462 0.56642817, -51.0940142 0.56614297, -51.09522636 0.56528737, -51.09568984 0.56457436, -51.09454898 0.56386136, -51.09394289 0.56382571, -51.0940855 0.56311271, -51.09383594 0.5626849, -51.09347942 0.56318401, -51.09265943 0.56532302, -51.09269508 0.56667772, -51.09123335 0.56728377, -51.08966467 0.56756897, -51.08970032 0.56642817, -51.09027075 0.56489521, -51.09187508 0.56293446, -51.09198204 0.56229275, -51.09130465 0.56304141, -51.09062727 0.56300576, -51.09094814 0.56236405, -51.09158987 0.5611163, -51.09034205 0.56065284, -51.08959336 0.56143715, -51.08962902 0.5626136, -51.08937945 0.56343356, -51.08866641 0.56443176, -51.08806033 0.56375441, -51.08659861 0.56382571, -51.08624209 0.56272055, -51.08545774 0.56318401, -51.08502992 0.56453871, -51.08463775 0.56557257, -51.08314037 0.56475261, -51.08228473 0.56428916, -51.08210647 0.56339791, -51.08167864 0.56379006, -51.08103691 0.56546562, -51.08018127 0.56578647, -51.07989605 0.56521607, -51.07946823 0.5623284, -51.07971779 0.55890598, -51.07839867 0.55801473, -51.07804215 0.55594702, -51.07886215 0.55188289, -51.07939692 0.55156204, -51.07946823 0.55341585, -51.08085865 0.5533802, -51.08167864 0.5525959, -51.08210647 0.55113424, -51.0826769 0.55067078, -51.08271255 0.55020733, -51.08203516 0.54960128, -51.08157169 0.54956563, -51.08032387 0.55077774, -51.08014561 0.54988648, -51.08053778 0.54949433, -51.08064474 0.54924477, -51.07953953 0.54899522, -51.07982475 0.54731966, -51.080823 0.54664231, -51.08192821 0.54703446, -51.08338994 0.54767616)))",2013,AP,3.84
"MULTIPOLYGON (((-51.12033626 0.56863848, -51.12096703 0.56863848, -51.12139485 0.56767593, -51.12153746 0.56557257, -51.12321309 0.56453871, -51.12406874 0.56525172, -51.12471047 0.56699857, -51.12602959 0.56838893, -51.12531656 0.56917323, -51.12531656 0.57056359, -51.12677828 0.57263129, -51.1261722 0.5737721, -51.12542351 0.57437815, -51.12613655 0.575412, -51.12535221 0.57601805, -51.12460352 0.5758398, -51.12392613 0.5744851, -51.12310614 0.57223914, -51.12367657 0.57070619, -51.12250006 0.56970798, -51.12160876 0.57024273, -51.12103833 0.57170439, -51.11989747 0.57099139, -51.12018268 0.57002883, -51.11983222 0.56918193, -51.11925573 0.56935148, -51.11665315 0.56931583, -51.11437143 0.56885238, -51.11469229 0.56753332, -51.11508446 0.56703422, -51.11615402 0.56796113, -51.11647489 0.56760463, -51.11554794 0.56671337, -51.1148349 0.56539432, -51.11618967 0.56475261, -51.11622532 0.56439611, -51.11447838 0.56450306, -51.11230362 0.56439611, -51.10980798 0.56336226, -51.10888104 0.56325531, -51.10888104 0.56411091, -51.10724105 0.56382571, -51.10421064 0.5623997, -51.10371151 0.55911989, -51.10399673 0.55698087, -51.10449585 0.55680262, -51.10478107 0.55662437, -51.10499498 0.55690957, -51.10520889 0.55755128, -51.10549411 0.55915554, -51.10613584 0.56083109, -51.10659931 0.56065284, -51.10724105 0.55969029, -51.10749061 0.55797908, -51.10834626 0.55840688, -51.10834626 0.55951204, -51.10898799 0.55976159, -51.10998624 0.55965464, -51.11030711 0.5609737, -51.11091319 0.5622571, -51.1120184 0.56236405, -51.1119471 0.5614015, -51.11080624 0.56047459, -51.11044972 0.55854948, -51.11137667 0.55844253, -51.11251753 0.55897729, -51.11283839 0.56001114, -51.11337317 0.5609737, -51.1138723 0.56033199, -51.11440708 0.56008244, -51.1149062 0.56058154, -51.11465664 0.56150845, -51.11397926 0.56264925, -51.11479925 0.56332661, -51.11651054 0.56304141, -51.11583315 0.56165105, -51.1166888 0.56054589, -51.11822183 0.56100935, -51.11893487 0.56321966, -51.11900617 0.56493086, -51.11961225 0.56667772, -51.12033626 0.56863848)))",2013,AP,1.4
"MULTIPOLYGON (((-51.12157311 0.57241739, -51.12189397 0.57255999, -51.12200093 0.57305909, -51.12228614 0.5740573, -51.12178702 0.57423555, -51.12157311 0.57480595, -51.12242875 0.5753407, -51.12228614 0.57616065, -51.12125224 0.57758666, -51.12103833 0.5764815, -51.12043225 0.57352255, -51.12157311 0.57241739)))",2013,AP,0.07
"MULTIPOLYGON (((-51.14096773 0.65751354, -51.14118165 0.65765614, -51.1413599 0.65779873, -51.1413599 0.65872562, -51.14143121 0.65947426, -51.14185903 0.65986641, -51.14221555 0.6606507, -51.14239381 0.66175583, -51.14143121 0.66186278, -51.13964861 0.66093589, -51.13904253 0.6602942, -51.13975557 0.6600803, -51.14029035 0.65979511, -51.13975557 0.65940296, -51.13911384 0.65897517, -51.13954166 0.65779873, -51.14096773 0.65751354)))",2013,AP,0.11
"MULTIPOLYGON (((-50.99362021 0.43693979, -50.99353286 0.43562941, -50.9924306 0.4334249, -50.99433596 0.4334249, -50.99558377 0.43217712, -50.99483508 0.43035893, -50.99319509 0.42797032, -50.99266032 0.42722165, -50.99258901 0.42490434, -50.99376553 0.42387046, -50.99504899 0.42394177, -50.99597594 0.42690079, -50.9970455 0.43032328, -50.99782984 0.43510049, -50.99797245 0.43574221, -50.99672463 0.43688304, -50.99472813 0.43670478, -50.99362021 0.43693979)))",2016,AP,0.49
"MULTIPOLYGON (((-51.12307412 0.59019804, -51.12271397 0.59027807, -51.12207223 0.59056327, -51.12185832 0.59188232, -51.1205392 0.59220317, -51.11986182 0.59138322, -51.11818618 0.59213187, -51.11715227 0.59106237, -51.11601141 0.59013547, -51.11487055 0.59173972, -51.11426447 0.59102672, -51.11462099 0.59067022, -51.11462099 0.58985027, -51.11415751 0.58860252, -51.11536968 0.58771127, -51.11718792 0.58831732, -51.11736618 0.58960072, -51.11843574 0.59034937, -51.1214305 0.58992157, -51.12288293 0.58949907, -51.12392613 0.58838862, -51.12478178 0.58831732, -51.12549481 0.58938682, -51.12542351 0.59006417, -51.12677828 0.58992157, -51.12770523 0.58924422, -51.1279548 0.58810342, -51.12791914 0.58763997, -51.12859653 0.58756867, -51.12963043 0.58774692, -51.13034347 0.58703392, -51.13248258 0.58710522, -51.13387301 0.58728347, -51.13387301 0.58785387, -51.13430083 0.58767562, -51.13529908 0.58706957, -51.13729559 0.58706957, -51.13825819 0.58674872, -51.13857906 0.58667742, -51.1384721 0.58603572, -51.13815124 0.58528707, -51.14036165 0.58525142, -51.140326 0.58714087, -51.1412886 0.58831732, -51.14221555 0.58842427, -51.14171642 0.58970767, -51.14139556 0.59052762, -51.14139556 0.59195362, -51.14053991 0.59263097, -51.13975557 0.59163277, -51.13897123 0.59166842, -51.13860503 0.59151659, -51.13868601 0.59248837, -51.13939905 0.59412827, -51.1393634 0.59576816, -51.13815124 0.59587511, -51.13825819 0.59448477, -51.13786602 0.59380742, -51.1356556 0.59434217, -51.13537039 0.59370047, -51.13597647 0.59245272, -51.13729559 0.59184667, -51.13746515 0.59104736, -51.13519213 0.59027807, -51.13330258 0.58977897, -51.13319562 0.58885207, -51.13241128 0.58917292, -51.13102086 0.58992157, -51.13048608 0.59074152, -51.1317339 0.59106237, -51.13137738 0.59131192, -51.13137738 0.59156147, -51.13105651 0.59163277, -51.13105651 0.59220317, -51.13159129 0.59231012, -51.13162694 0.59455607, -51.13119912 0.59526907, -51.13037912 0.59526907, -51.12895305 0.59316572, -51.12777654 0.59252402, -51.12627916 0.59159712, -51.12578003 0.59145452, -51.12549481 0.59149017, -51.12531656 0.59220317, -51.12392613 0.59206057, -51.12332005 0.59081282, -51.12307412 0.59019804)))",2013,AP,1.26
"MULTIPOLYGON (((-51.12285658 0.5771232, -51.12364092 0.5770519, -51.124247 0.57755101, -51.1243183 0.57862051, -51.12456787 0.57872746, -51.12517395 0.57897701, -51.12599394 0.58043866, -51.12570873 0.58147251, -51.12474613 0.58157946, -51.12406874 0.58157946, -51.12403309 0.58204291, -51.12449656 0.58257766, -51.12485308 0.58307676, -51.12481743 0.58525142, -51.1243183 0.58557227, -51.12414004 0.58528707, -51.12414004 0.58407497, -51.12371222 0.58325501, -51.12364092 0.58336196, -51.12364092 0.58446712, -51.12310614 0.58475232, -51.12307049 0.58425322, -51.12274962 0.58425322, -51.12189397 0.58411062, -51.12203658 0.58346891, -51.12299918 0.58325501, -51.12317744 0.58296981, -51.12285658 0.58250636, -51.12360526 0.58132991, -51.12399744 0.58079516, -51.12374787 0.58061691, -51.12296353 0.58058126, -51.12203658 0.58118731, -51.12082442 0.58193596, -51.12028964 0.58279156, -51.11975486 0.58282721, -51.11961225 0.58247071, -51.11911313 0.58239941, -51.1185427 0.58257766, -51.11822183 0.58229246, -51.11879226 0.58168641, -51.12004008 0.58075951, -51.12128789 0.57901266, -51.12285658 0.5771232)))",2013,AP,0.3
"MULTIPOLYGON (((-51.10317673 0.56974363, -51.10346195 0.57092009, -51.10374716 0.57202524, -51.1043889 0.57241739, -51.1053515 0.57270259, -51.10520889 0.57366515, -51.10503063 0.5744138, -51.1063854 0.57494855, -51.10766887 0.5751981, -51.108168 0.57594675, -51.10884538 0.57587545, -51.10898799 0.5754833, -51.10970103 0.576125, -51.10970103 0.5771945, -51.10841756 0.57780056, -51.10870278 0.57858486, -51.11027146 0.57979696, -51.11055667 0.58125861, -51.1091306 0.58207856, -51.10724105 0.58182901, -51.10627845 0.58122296, -51.10699149 0.58004651, -51.10784713 0.58015346, -51.10798974 0.57958306, -51.10684888 0.57922656, -51.10513759 0.57730145, -51.10431759 0.57516245, -51.10360456 0.5737721, -51.10224978 0.57288084, -51.10085936 0.57273824, -51.10057415 0.57138354, -51.10078806 0.57002883, -51.10317673 0.56974363)))",2013,AP,0.46
"MULTIPOLYGON (((-51.14078947 0.64025913, -51.14118165 0.64214856, -51.14228685 0.64407364, -51.14278598 0.64603437, -51.14103904 0.65170266, -51.13986253 0.65505372, -51.1394347 0.65630145, -51.13882862 0.65612321, -51.13832949 0.65590931, -51.13747385 0.65587366, -51.13740255 0.65512502, -51.13693907 0.65501807, -51.13658255 0.65558846, -51.13476431 0.65530327, -51.13508517 0.65412683, -51.13579821 0.65426943, -51.1356556 0.65323559, -51.1356556 0.65262955, -51.13611908 0.6521661, -51.1364756 0.65298604, -51.13736689 0.65298604, -51.13733124 0.65195221, -51.13815124 0.65163136, -51.1384721 0.64984888, -51.13897123 0.64888634, -51.13968427 0.6481377, -51.13975557 0.64749601, -51.1394347 0.64749601, -51.1384721 0.64838725, -51.13775906 0.64895764, -51.13690342 0.64902894, -51.13636864 0.64992018, -51.13676081 0.65070447, -51.13611908 0.65166701, -51.13537039 0.65198786, -51.13472865 0.65191656, -51.13458605 0.65205916, -51.13512082 0.6528078, -51.13465735 0.65362774, -51.13344519 0.65344949, -51.13233998 0.6526652, -51.13205476 0.65319994, -51.13094955 0.65327124, -51.13073564 0.65241565, -51.13184085 0.65188091, -51.13209041 0.65138181, -51.13155564 0.65116792, -51.13162694 0.65063317, -51.13209041 0.64992018, -51.13159129 0.64917154, -51.13041478 0.64913589, -51.13027217 0.65027668, -51.12988 0.65198786, -51.12927391 0.65291475, -51.12841827 0.65234435, -51.12831131 0.65255825, -51.12863218 0.65312864, -51.12774088 0.65398423, -51.12727741 0.65337819, -51.12699219 0.6528791, -51.12656437 0.65312864, -51.12699219 0.65387728, -51.12688524 0.65448333, -51.12485308 0.65476852, -51.12485308 0.65362774, -51.12435395 0.65359209, -51.12392613 0.65455463, -51.12242875 0.65441203, -51.12257136 0.65319994, -51.12221484 0.65327124, -51.12196528 0.65451898, -51.12057485 0.65451898, -51.12089572 0.65373469, -51.12078877 0.65291475, -51.1205392 0.65238, -51.1195766 0.65255825, -51.1195053 0.65359209, -51.11946965 0.65430508, -51.11875661 0.65430508, -51.11875661 0.65369904, -51.11847139 0.65369904, -51.11811487 0.65437638, -51.11651054 0.65423378, -51.11683141 0.6528791, -51.1175801 0.65184526, -51.11875661 0.65127487, -51.11936269 0.65016973, -51.12007573 0.64992018, -51.1213592 0.65052622, -51.12488873 0.64959933, -51.12599394 0.64910024, -51.12831131 0.64852985, -51.12927391 0.6478525, -51.12859653 0.64728211, -51.12781219 0.64699691, -51.12656437 0.64753166, -51.12627916 0.64742471, -51.12642176 0.64639087, -51.1262435 0.64582048, -51.12595829 0.64589177, -51.12510264 0.64681866, -51.12481743 0.64810205, -51.12356961 0.64917154, -51.12200093 0.64920719, -51.1215018 0.64867244, -51.1213592 0.64756731, -51.12171571 0.64635522, -51.1213592 0.64560658, -51.11996877 0.64582048, -51.11936269 0.64624827, -51.12032529 0.6478525, -51.11982616 0.64817335, -51.11907748 0.64653347, -51.11829313 0.64628392, -51.11790096 0.64696126, -51.11872096 0.64824465, -51.11811487 0.64974193, -51.11686706 0.65056187, -51.11693836 0.64867244, -51.11658184 0.6484942, -51.11626098 0.64895764, -51.11576185 0.64949239, -51.11497751 0.64949239, -51.11544098 0.65052622, -51.11626098 0.65145311, -51.11519142 0.65227305, -51.11497751 0.65412683, -51.11422882 0.65441203, -51.11233927 0.65298604, -51.11205405 0.65319994, -51.11251753 0.65426943, -51.11266014 0.65516067, -51.11241057 0.65505372, -51.1109845 0.65512502, -51.11130536 0.65352079, -51.11077059 0.65309299, -51.11062798 0.65341384, -51.10856017 0.65401988, -51.10784713 0.65401988, -51.10741931 0.6524513, -51.10834626 0.65202351, -51.11126971 0.65156006, -51.11365839 0.65013408, -51.11337317 0.64942109, -51.11191145 0.64984888, -51.10991494 0.64942109, -51.10873843 0.64867244, -51.10827495 0.64788815, -51.10866712 0.64703256, -51.1083106 0.64692561, -51.10781148 0.64728211, -51.10741931 0.64617697, -51.10656366 0.64478664, -51.10552976 0.64532138, -51.10627845 0.64721081, -51.10570802 0.64917154, -51.10278456 0.64892199, -51.10118023 0.64852985, -51.10110892 0.64742471, -51.10289152 0.64728211, -51.10292717 0.64592742, -51.102535 0.64467969, -51.1007524 0.64407364, -51.09686635 0.64396669, -51.09276638 0.64528573, -51.09134031 0.64453709, -51.08977162 0.64385975, -51.08948641 0.64457274, -51.08955771 0.64607002, -51.0884525 0.64742471, -51.08784642 0.64578483, -51.08834555 0.6438241, -51.08912989 0.64125732, -51.08848816 0.64025913, -51.08731164 0.63979569, -51.08517253 0.63943919, -51.08164299 0.63990263, -51.08057344 0.64125732, -51.07768563 0.64136427, -51.07693694 0.63965309, -51.07768563 0.63918964, -51.07661608 0.6387975, -51.07483348 0.63972439, -51.07330045 0.63986699, -51.07169612 0.64040173, -51.0713396 0.64104342, -51.07091177 0.64093647, -51.07137525 0.63954614, -51.0714822 0.638441, -51.07166046 0.63751411, -51.07390653 0.63694371, -51.07461957 0.63562467, -51.07494044 0.63548207, -51.0752613 0.63612377, -51.07625956 0.63747846, -51.07743607 0.63612377, -51.07850563 0.63448388, -51.07871954 0.6329866, -51.07804215 0.63081196, -51.0770439 0.62999202, -51.07633086 0.63027722, -51.07618825 0.63120411, -51.07469087 0.62963552, -51.07390653 0.62853038, -51.07583174 0.62792433, -51.0769726 0.62721134, -51.08018127 0.62728264, -51.08100126 0.62817388, -51.08000301 0.62938597, -51.07868389 0.63020592, -51.08003866 0.6318458, -51.08139343 0.63099021, -51.08335428 0.63095456, -51.08438819 0.63352134, -51.08584992 0.63466213, -51.08884467 0.63405609, -51.08970032 0.6324875, -51.09073422 0.63238055, -51.09158987 0.63330744, -51.09273073 0.63287965, -51.09380029 0.63387784, -51.0940855 0.63494733, -51.09454898 0.63426998, -51.09511941 0.63387784, -51.09604636 0.63487603, -51.09772199 0.63697936, -51.09836373 0.63633767, -51.09822112 0.63530383, -51.09961154 0.63526818, -51.1007524 0.63394914, -51.10331934 0.63391349, -51.1045315 0.63491168, -51.10381847 0.63558902, -51.10431759 0.63640897, -51.10481672 0.63701501, -51.10467411 0.63804885, -51.10574367 0.63861925, -51.10552976 0.63915399, -51.10570802 0.64000958, -51.10684888 0.64043738, -51.10934451 0.64211291, -51.10930886 0.64068693, -51.10859582 0.63883314, -51.1091306 0.6383697, -51.10898799 0.63765671, -51.10749061 0.63730021, -51.10663497 0.63601682, -51.10506628 0.63594552, -51.10492368 0.63419869, -51.10470976 0.63302224, -51.10574367 0.63348569, -51.10649236 0.63480473, -51.10667062 0.63491168, -51.10745496 0.63530383, -51.10756192 0.63473343, -51.10852452 0.63501863, -51.10916625 0.63569597, -51.10938016 0.63576727, -51.10973668 0.63526818, -51.11251753 0.63548207, -51.11305231 0.63672981, -51.11433577 0.63694371, -51.1157262 0.63747846, -51.11558359 0.63951049, -51.11547663 0.64214856, -51.11597576 0.64293286, -51.11679575 0.64157817, -51.11658184 0.64011653, -51.11729488 0.63911834, -51.11793661 0.63901139, -51.11897052 0.63876185, -51.12064616 0.63869055, -51.12210789 0.63961744, -51.12182267 0.64182772, -51.12153746 0.6436102, -51.12178702 0.64510748, -51.12235745 0.64443014, -51.12225049 0.64279026, -51.12317744 0.64250506, -51.12471047 0.6431824, -51.12499569 0.64246941, -51.12410439 0.64186337, -51.1232844 0.64136427, -51.12339135 0.64029478, -51.12274962 0.63986699, -51.12235745 0.63890444, -51.12321309 0.63869055, -51.12560177 0.63976004, -51.12692089 0.64107907, -51.12781219 0.64271896, -51.12913131 0.64364585, -51.12970174 0.64214856, -51.13012956 0.64143557, -51.13052173 0.64057998, -51.13109216 0.63926094, -51.13305302 0.63986699, -51.13415822 0.64090083, -51.13415822 0.64232681, -51.13458605 0.64257636, -51.13451474 0.643325, -51.13447909 0.64435884, -51.13579821 0.64489359, -51.13733124 0.64400234, -51.13772341 0.6430398, -51.13772341 0.64246941, -51.13672516 0.64218421, -51.13683212 0.64129297, -51.13850775 0.64139992, -51.13811558 0.64018783, -51.13954166 0.64018783, -51.13989818 0.64000958, -51.14078947 0.64025913)))",2013,AP,9.06
